Format Version,1.23,Take Name,Take 2022-04-30 06.26.59 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-30 06.27.00.204 PM,Capture Start Frame,610622,Total Frames in Take,6146,Total Exported Frames,6146,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4
,ID,"829C779C8DD11ECB1695D6E8D90CCB9","829C779C8DD11ECB1695D6E8D90CCB9","829C779C8DD11ECB1695D6E8D90CCB9","829C77AC8DD11ECB1695D6E8D90CCB9","829C77AC8DD11ECB1695D6E8D90CCB9","829C77AC8DD11ECB1695D6E8D90CCB9","829C778C8DD11ECB1695D6E8D90CCB9","829C778C8DD11ECB1695D6E8D90CCB9","829C778C8DD11ECB1695D6E8D90CCB9","829C777C8DD11ECB1695D6E8D90CCB9","829C777C8DD11ECB1695D6E8D90CCB9","829C777C8DD11ECB1695D6E8D90CCB9"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4335,36.125000,-564.815613,1007.662048,627.575378,-524.402161,1002.923584,701.531738,-457.433044,998.031311,697.356018,-468.059113,1001.577515,573.616394
4336,36.133000,-561.434387,1007.480591,627.295471,-521.010437,1002.919312,701.411499,-453.990265,997.898132,697.240173,-464.664154,1001.503235,573.541382
4337,36.141000,-557.891785,1007.539062,627.270447,-517.467529,1002.951721,701.237732,-450.529266,997.873352,697.246765,-461.183136,1001.501099,573.265442
4338,36.149000,-554.444763,1007.578369,627.285278,-513.978943,1002.945190,701.227173,-446.935089,997.782837,697.001343,-457.676849,1001.407410,573.260010
4339,36.158000,-550.504089,1007.485046,626.991272,-510.035339,1002.880920,701.029053,-443.122284,997.859009,696.987976,-453.752228,1001.404297,573.210205
4340,36.166000,-546.859131,1007.476562,627.007874,-506.551636,1003.011353,701.011841,-439.542664,997.972290,697.090393,-450.318726,1001.407410,573.017944
4341,36.174000,-543.404907,1007.487793,627.081726,-502.992401,1002.867249,701.047791,-435.989166,997.893066,696.860046,-446.676666,1001.483337,573.124573
4342,36.183000,-539.585632,1007.374512,626.847351,-499.044342,1002.588745,700.909973,-432.057343,997.629639,696.798462,-442.863129,1001.370544,573.066772
4343,36.191000,-536.036865,1007.287354,626.913452,-495.520874,1002.624146,700.888672,-428.740936,997.637451,696.834351,-439.207184,1001.291260,572.934387
4344,36.200000,-532.057739,1007.226440,626.893066,-491.623840,1002.770203,700.919678,-424.650085,997.604858,696.599304,-435.312134,1001.286987,572.924927
4345,36.208000,-528.528442,1007.219299,626.778503,-488.204132,1002.605347,700.924561,-421.082092,997.601196,696.675598,-431.776367,1001.250000,572.910889
4346,36.216000,-524.938232,1007.084351,626.755859,-484.533661,1002.491821,700.768921,-417.605713,997.444397,696.701782,-428.223816,1001.161560,572.845825
4347,36.225000,-521.088928,1007.036072,626.712646,-480.577240,1002.520325,700.699463,-413.633362,997.372253,696.410889,-424.325409,1001.082092,572.812073
4348,36.233000,-517.551880,1007.139099,626.614319,-477.156311,1002.653625,700.811768,-410.236053,997.610718,696.445740,-420.754822,1001.178833,572.772949
4349,36.241000,-513.948303,1007.212036,626.759155,-473.504730,1002.572388,700.821106,-406.633423,997.666443,696.653259,-417.232513,1001.200073,572.757080
4350,36.250000,-510.053162,1006.992126,626.725220,-469.550140,1002.327209,700.659485,-402.508423,997.383057,696.432312,-413.325348,1001.054382,572.760254
4351,36.258000,-506.340027,1006.872192,626.681091,-465.909241,1002.272705,700.783691,-399.031677,997.102417,696.426208,-409.630554,1000.872009,572.768799
4352,36.266000,-502.765656,1006.918091,626.741150,-462.276276,1002.235779,700.731018,-395.413910,997.234253,696.639160,-406.104492,1000.853088,572.648743
4353,36.274000,-499.242310,1006.905334,626.798645,-458.791931,1002.250183,700.662170,-391.887360,997.213318,696.359375,-402.531036,1000.921265,572.784424
4354,36.283000,-495.147888,1006.800171,626.687439,-454.679901,1002.125366,700.747803,-387.912811,997.187500,696.332153,-398.506531,1000.886108,572.650879
4355,36.291000,-491.541931,1006.695984,626.658875,-451.094025,1002.104187,700.692139,-384.298218,997.093018,696.416016,-395.007996,1000.821106,572.622925
4356,36.299000,-488.193970,1006.763000,626.683350,-447.588745,1002.018799,700.614014,-380.657806,996.934814,696.209167,-391.506165,1000.788940,572.656494
4357,36.308000,-484.143341,1006.767151,626.633118,-443.540436,1002.109436,700.727661,-376.669403,996.999634,696.276550,-387.347778,1000.869873,572.623657
4358,36.316000,-480.432678,1006.574402,626.569153,-439.941864,1002.058655,700.515686,-373.083649,997.037048,696.363098,-383.795959,1000.657410,572.461548
4359,36.325000,-476.428436,1006.462708,626.556702,-435.874847,1001.924866,700.498840,-369.031158,996.848999,696.040344,-379.833740,1000.624634,572.524841
4360,36.333000,-472.876709,1006.550781,626.514038,-432.303772,1001.918884,700.596741,-365.416931,996.856567,696.050049,-376.194641,1000.625122,572.360168
4361,36.341000,-469.235077,1006.558899,626.438110,-428.628235,1001.967102,700.420471,-361.782257,996.935242,696.001221,-372.558990,1000.737427,572.420105
4362,36.350000,-465.254089,1006.594421,626.488403,-424.563141,1001.933716,700.405640,-357.607666,997.025818,695.907959,-368.542999,1000.614075,572.343872
4363,36.358000,-461.505554,1006.530029,626.451965,-420.948486,1001.948486,700.533508,-354.009186,996.949646,696.038818,-364.814575,1000.632141,572.324890
4364,36.366000,-457.967499,1006.528625,626.416992,-417.299347,1001.781555,700.356262,-350.504242,996.720154,695.905457,-361.371460,1000.637085,572.327820
4365,36.375000,-453.882263,1006.419800,626.493958,-413.187500,1001.835083,700.404663,-346.345978,996.649658,695.778625,-357.155212,1000.648743,572.379944
4366,36.383000,-450.114777,1006.523621,626.540405,-409.593781,1001.809937,700.523743,-342.847717,996.749329,695.920288,-353.508148,1000.513550,572.282959
4367,36.391000,-446.421448,1006.430176,626.520874,-405.954376,1001.734619,700.385254,-339.186920,996.736511,695.834229,-349.921082,1000.414368,572.314575
4368,36.399000,-442.903961,1006.335632,626.506409,-402.226501,1001.654053,700.446045,-335.466248,996.614746,695.755066,-346.288025,1000.423645,572.323730
4369,36.408000,-438.831940,1006.420959,626.528870,-398.154144,1001.708252,700.515564,-331.356781,996.564941,695.913269,-342.218994,1000.541321,572.296570
4370,36.416000,-435.169586,1006.373535,626.462097,-394.572479,1001.677734,700.400269,-327.721985,996.551941,695.821167,-338.656647,1000.550171,572.310791
4371,36.424000,-431.610382,1006.317383,626.478699,-390.948486,1001.675842,700.462280,-324.088470,996.575928,695.797913,-334.960052,1000.403137,572.265991
4372,36.433000,-427.530151,1006.176086,626.468750,-386.944244,1001.680603,700.415833,-320.130676,996.559875,695.826233,-330.975281,1000.279785,572.128296
4373,36.441000,-423.904236,1006.265747,626.473511,-383.262054,1001.615417,700.379883,-316.538910,996.632874,695.731018,-327.352631,1000.496887,572.340515
4374,36.450000,-419.943695,1006.228943,626.494812,-379.123413,1001.568176,700.444153,-312.389435,996.615479,695.681274,-323.337189,1000.318787,572.224121
4375,36.458000,-416.231750,1006.249756,626.564514,-375.604614,1001.567871,700.457764,-308.858185,996.386108,695.782471,-319.625305,1000.263123,572.236084
4376,36.466000,-412.574341,1006.070374,626.489746,-371.803833,1001.415161,700.404175,-305.153442,996.255432,695.666809,-315.991333,1000.187012,572.289795
4377,36.475000,-408.570526,1005.965210,626.692200,-367.743500,1001.222473,700.454895,-301.059875,996.048462,695.602173,-311.969818,1000.184204,572.229431
4378,36.483000,-404.912170,1005.935913,626.624084,-364.269470,1001.250854,700.488770,-297.532654,996.058838,695.727234,-308.414551,1000.213013,572.232300
4379,36.491000,-401.324951,1005.861511,626.498291,-360.589569,1001.175781,700.403198,-293.929901,996.007629,695.450195,-304.875031,999.930176,572.124756
4380,36.500000,-397.312805,1005.854614,626.534912,-356.664764,1001.155762,700.267273,-289.935455,995.980408,695.410339,-300.938171,999.760193,571.923645
4381,36.508000,-393.786377,1005.949707,626.327454,-353.068115,1001.219299,700.211182,-286.342133,996.097290,695.253052,-297.442200,999.943298,571.951477
4382,36.516000,-390.378815,1006.020691,626.219421,-349.440918,1001.352295,700.009033,-282.811768,996.166931,695.083130,-293.845520,1000.079895,571.812561
4383,36.524000,-386.854675,1005.958557,626.195374,-345.895569,1001.378540,699.920898,-279.251617,996.242737,695.076965,-290.430206,1000.094177,571.687805
4384,36.533000,-382.810883,1005.889771,625.981018,-342.007629,1001.337646,699.971436,-275.195953,996.180542,694.901184,-286.473480,999.948242,571.641418
4385,36.541000,-379.215637,1005.904053,626.021545,-338.399475,1001.336792,699.744385,-271.628021,996.241272,694.750488,-282.762878,999.978088,571.477905
4386,36.549000,-375.678131,1005.956787,626.159058,-334.668549,1001.234985,699.800964,-268.029083,996.119202,694.838745,-279.280945,999.934143,571.411987
4387,36.558000,-371.525940,1005.830505,625.907288,-330.622406,1001.166016,699.752686,-263.988953,995.984070,694.628662,-275.127930,999.882507,571.378540
4388,36.566000,-367.871155,1005.737671,625.927551,-327.048615,1001.042603,699.678162,-260.534424,995.810364,694.587769,-271.607544,999.803101,571.320557
4389,36.575000,-363.837646,1005.747925,625.970154,-322.999390,1001.067261,699.734619,-256.537048,995.725952,694.658997,-267.567902,999.661621,571.328308
4390,36.583000,-360.394928,1005.816956,625.830933,-319.418579,1001.013855,699.599548,-252.878250,995.800720,694.492798,-263.893494,999.802185,571.312378
4391,36.591000,-356.845123,1005.896790,625.888123,-315.802856,1000.991943,699.535583,-249.252869,995.817810,694.432007,-260.513245,999.778870,571.076599
4392,36.600000,-352.796844,1005.602966,625.706665,-311.909271,1001.006470,699.495605,-245.242065,995.794800,694.296753,-256.334137,999.878540,571.180603
4393,36.608000,-349.158875,1005.623108,625.592102,-308.317963,1001.030823,699.418518,-241.672607,995.877380,694.122375,-252.927185,999.698242,570.924866
4394,36.616000,-345.712280,1005.759705,625.599670,-304.741547,1001.191833,699.371216,-238.160324,995.933167,694.152832,-249.394318,999.789490,570.990601
4395,36.625000,-341.763519,1005.755554,625.577576,-300.807404,1001.010315,699.313293,-234.260620,995.818237,694.051880,-245.408157,999.793457,570.914001
4396,36.633000,-338.207886,1005.706177,625.473022,-297.279266,1001.001343,699.144104,-230.792831,995.765137,693.922058,-241.950089,999.766174,570.738342
4397,36.641000,-334.744354,1005.629639,625.410339,-293.767731,1000.939514,699.056335,-227.281143,995.747437,694.001343,-238.370239,999.826416,570.889343
4398,36.649000,-331.162811,1005.610962,625.414917,-290.239777,1000.988098,699.219116,-223.638504,995.672180,693.888000,-234.869522,999.587341,570.684631
4399,36.658000,-327.327301,1005.562195,625.341125,-286.209869,1000.839722,699.065796,-219.628540,995.564453,693.791870,-230.945786,999.513611,570.674866
4400,36.666000,-323.771606,1005.609253,625.506531,-282.637878,1000.832092,699.046936,-216.133438,995.578552,693.782959,-227.443604,999.650757,570.609070
4401,36.674000,-320.149384,1005.520203,625.392212,-279.212311,1000.815735,699.167297,-212.654022,995.525818,693.753052,-223.937683,999.691040,570.588989
4402,36.683000,-316.298096,1005.533081,625.365845,-275.290558,1000.800476,698.989441,-208.866699,995.503662,693.785889,-220.132492,999.618042,570.535034
4403,36.691000,-313.065979,1005.648865,625.408386,-272.111420,1000.910522,699.016174,-205.464752,995.567810,693.725708,-216.789032,999.632690,570.533325
4404,36.700000,-309.344055,1005.473755,625.294067,-268.195068,1000.706299,699.045593,-201.613968,995.576904,693.663940,-213.075165,999.673584,570.395630
4405,36.708000,-305.871979,1005.427612,625.265320,-264.688538,1000.748047,698.879517,-198.216202,995.471497,693.561462,-209.731903,999.682983,570.453674
4406,36.716000,-302.553101,1005.451172,625.135864,-261.293060,1000.705383,698.697510,-194.924698,995.495300,693.374084,-206.312592,999.535156,570.223511
4407,36.725000,-298.461517,1005.379333,624.964417,-257.402405,1000.693665,698.572815,-190.993683,995.471497,693.189331,-202.412125,999.330322,569.990845
4408,36.733000,-294.972015,1005.350342,624.918091,-253.903564,1000.578430,698.428711,-187.451141,995.433350,693.137512,-198.839417,999.420166,569.946838
4409,36.741000,-291.572144,1005.288269,624.802673,-250.453949,1000.595703,698.426758,-183.686264,995.385925,693.016174,-195.468155,999.457458,569.767944
4410,36.750000,-287.747925,1005.329834,624.682983,-246.552078,1000.660034,698.300964,-179.775696,995.350891,692.922485,-191.557831,999.599670,569.884277
4411,36.758000,-284.203522,1005.289917,624.742493,-242.943695,1000.593689,698.246582,-176.277954,995.318787,692.860413,-188.063889,999.346924,569.590210
4412,36.766000,-280.653107,1005.270020,624.684998,-239.271042,1000.529175,698.229309,-172.697769,995.263550,692.851685,-184.429352,999.233887,569.641602
4413,36.774000,-277.010925,1005.113342,624.515625,-235.672226,1000.359985,698.071594,-169.058289,995.182312,692.807678,-180.817368,999.241577,569.479614
4414,36.783000,-272.937836,1005.073303,624.603149,-231.557770,1000.282288,697.987061,-164.943542,995.092651,692.679626,-176.806320,999.220520,569.386475
4415,36.791000,-269.296448,1005.104553,624.440735,-228.023300,1000.255371,697.935852,-161.367172,995.030457,692.605042,-173.295395,999.020325,569.186157
4416,36.799000,-265.831177,1004.996765,624.291870,-224.583252,1000.235535,697.815430,-157.757248,995.052551,692.661072,-169.669159,998.997803,569.185913
4417,36.808000,-261.877472,1005.029419,624.191345,-220.656281,1000.018005,697.656128,-153.872131,995.014648,692.443176,-165.801498,998.964539,568.925781
4418,36.816000,-258.326538,1004.984497,624.046631,-217.122147,1000.188232,697.572144,-150.348740,995.138855,692.411255,-162.276260,999.165283,568.962097
4419,36.825000,-254.543335,1005.090454,623.984314,-213.156631,1000.249023,697.368713,-146.471848,995.062561,692.063965,-158.388702,999.027283,568.755188
4420,36.833000,-251.106018,1004.921448,623.684448,-209.672180,1000.319458,697.332031,-142.748764,995.182495,692.080261,-154.842117,998.906799,568.643005
4421,36.841000,-247.549988,1004.866577,623.485962,-206.103180,1000.130676,697.009583,-139.320938,995.110413,691.808411,-151.220734,998.988281,568.451538
4422,36.850000,-243.406708,1005.059509,623.452881,-202.110397,1000.169983,696.942993,-135.356567,995.198120,691.807556,-147.307373,999.128052,568.317017
4423,36.858000,-239.763626,1004.905457,623.316406,-198.652374,1000.180359,696.887024,-131.839172,995.096497,691.689087,-143.646042,999.040039,568.274658
4424,36.866000,-236.201050,1004.709473,623.249512,-195.031967,1000.120422,696.733826,-128.052048,995.012207,691.626648,-140.114288,998.848389,568.067566
4425,36.875000,-232.186081,1004.737122,623.120056,-190.779068,999.952332,696.619141,-124.045959,994.950745,691.463745,-135.956696,998.834351,568.021179
4426,36.883000,-228.471588,1004.746765,623.052246,-187.084702,999.947449,696.534668,-120.316612,994.985840,691.473267,-132.281708,998.883057,567.822449
4427,36.891000,-224.760803,1004.675049,622.989319,-183.379608,999.875305,696.386353,-116.675247,994.808960,691.249878,-128.527634,998.880676,567.877808
4428,36.899000,-221.058807,1004.584534,622.800598,-179.630219,999.805420,696.260193,-112.942688,994.685303,691.097290,-124.890450,998.559448,567.568115
4429,36.908000,-216.966721,1004.624268,622.628845,-175.544205,999.746765,696.154907,-108.669754,994.698792,691.003357,-120.733719,998.605225,567.549377
4430,36.916000,-213.237946,1004.576355,622.558228,-171.923737,999.772583,696.038452,-105.109520,994.778015,690.927612,-117.117287,998.773987,567.392395
4431,36.924000,-209.532654,1004.454590,622.409546,-168.225220,999.798950,695.821228,-101.413460,994.747681,690.745483,-113.536858,998.720154,567.248657
4432,36.933000,-205.575363,1004.360657,622.103577,-164.122009,999.689331,695.662598,-97.263809,994.654053,690.513672,-109.462227,998.479004,566.983826
4433,36.941000,-201.808655,1004.355164,621.945435,-160.375336,999.579102,695.428528,-93.535515,994.665344,690.290344,-105.741203,998.452515,566.823486
4434,36.950000,-197.685837,1004.421448,621.886414,-156.133240,999.599915,695.263245,-89.410728,994.663208,690.130798,-101.557434,998.536926,566.591614
4435,36.958000,-193.887543,1004.422302,621.702942,-152.418655,999.729858,695.138977,-85.652031,994.705261,689.977661,-97.771477,998.575745,566.453125
4436,36.966000,-190.215118,1004.429199,621.622437,-148.702209,999.580383,695.068298,-81.793686,994.612793,689.874878,-93.936699,998.517090,566.400208
4437,36.975000,-185.892014,1004.347534,621.484131,-144.523148,999.449402,694.882141,-77.561493,994.508118,689.815125,-89.779060,998.363037,566.113464
4438,36.983000,-181.919296,1004.243042,621.530273,-140.492035,999.451599,694.858337,-73.716354,994.476135,689.698059,-85.821594,998.583984,566.256531
4439,36.991000,-178.084213,1004.151672,621.344604,-136.601105,999.426636,694.801636,-69.884430,994.351868,689.563171,-82.038483,998.438293,566.043091
4440,37.000000,-173.670593,1004.155151,621.285156,-132.204803,999.342651,694.660095,-65.364586,994.322510,689.441956,-77.662865,998.338440,565.928833
4441,37.008000,-169.847778,1004.142883,621.178223,-128.303070,999.269836,694.545898,-61.398209,994.351501,689.421631,-73.784615,998.090393,565.686890
4442,37.016000,-165.873184,1004.108398,621.019714,-124.339973,999.212402,694.490479,-57.551655,994.221741,689.205750,-69.700760,998.281372,565.766174
4443,37.024000,-161.979858,1003.971069,620.970276,-120.335548,999.158875,694.337158,-53.533440,994.086182,689.127686,-65.798645,998.227356,565.623962
4444,37.033000,-157.498672,1003.938538,620.790100,-115.916710,999.182861,694.167664,-49.070400,994.166809,689.042480,-61.383522,998.125061,565.482422
4445,37.041000,-153.375031,1004.089966,620.768616,-111.827080,999.176270,694.171875,-45.019440,994.239685,688.961060,-57.232777,998.167786,565.491882
4446,37.049000,-149.351059,1003.941284,620.710876,-107.826965,999.118042,694.140930,-41.052582,994.109375,688.898254,-53.267200,998.196716,565.384888
4447,37.058000,-144.785736,1003.829224,620.629883,-103.413200,998.992432,694.034851,-36.558617,993.894958,688.813354,-48.689743,998.179016,565.386658
4448,37.066000,-140.799789,1003.854614,620.533997,-99.358437,998.885071,693.921021,-32.390846,993.993652,688.864380,-44.744381,997.936584,565.246765
4449,37.075000,-136.243195,1003.977905,620.515381,-94.673706,998.852417,693.822998,-27.889162,993.868652,688.547058,-40.179863,997.972473,565.088318
4450,37.083000,-132.048569,1003.774292,620.400696,-90.484207,998.923645,693.755798,-23.803167,993.857300,688.476440,-36.050896,998.088257,564.985779
4451,37.091000,-127.972961,1003.627075,620.121765,-86.524429,998.786194,693.474915,-19.753698,993.772095,688.205139,-31.941004,997.887512,564.843994
4452,37.100000,-123.416039,1003.556519,619.906250,-81.896973,998.759583,693.362061,-15.034892,993.815308,688.140015,-27.250174,997.838684,564.650208
4453,37.108000,-119.000938,1003.903625,619.938965,-77.666801,998.920532,693.149048,-10.729784,993.898376,687.952332,-23.097698,997.935425,564.432068
4454,37.116000,-115.013885,1003.742432,619.631348,-73.453049,998.854614,693.012512,-6.649309,993.698853,687.853088,-18.783815,998.111816,564.424438
4455,37.125000,-110.156181,1003.566772,619.395020,-68.768860,998.589966,692.797729,-1.946105,993.614990,687.697144,-14.018575,997.730408,564.106995
4456,37.133000,-105.959679,1003.492249,619.264160,-64.569801,998.473328,692.706665,2.277832,993.511414,687.538696,-9.809376,997.599426,563.945129
4457,37.141000,-101.700119,1003.428345,619.200928,-60.276669,998.595215,692.711853,6.644820,993.437439,687.390259,-5.584441,997.558838,563.945496
4458,37.149000,-97.537384,1003.466125,619.202576,-56.057224,998.389099,692.455566,10.738626,993.339294,687.269714,-1.328404,997.611694,563.790222
4459,37.158000,-92.904381,1003.255005,618.761658,-51.420292,998.220947,692.363342,15.532072,993.174316,687.140076,3.509848,997.587830,563.578613
4460,37.166000,-88.383652,1003.259521,618.728088,-47.051071,998.162964,692.081360,19.763571,993.084412,686.916199,7.653843,997.416260,563.433105
4461,37.174000,-84.258926,1003.209717,618.482605,-42.778439,998.127441,691.841736,24.017004,993.067078,686.728943,11.900162,997.340149,563.185181
4462,37.183000,-79.703110,1003.216858,618.313171,-38.109058,998.071960,691.636841,28.723587,993.050598,686.457031,16.652388,997.373169,562.881531
4463,37.191000,-75.313057,1003.054382,617.946350,-33.888691,998.056946,691.299072,33.081463,993.040771,686.143982,20.877647,997.313965,562.603088
4464,37.200000,-70.408073,1003.088257,617.492676,-28.919382,998.216919,691.107727,37.762981,993.065002,685.887939,25.768799,997.235107,562.397766
4465,37.208000,-66.147957,1003.117432,617.373108,-24.811064,998.107483,690.610901,41.969696,992.995605,685.510498,30.047255,997.333008,562.055237
4466,37.216000,-62.006233,1002.963562,616.869934,-20.634863,998.005188,690.464172,46.463745,993.029480,685.364502,34.286697,997.400024,561.820190
4467,37.225000,-57.149536,1003.064392,616.820801,-15.746545,998.032166,690.138489,51.070297,992.938904,685.010559,38.905670,997.216980,561.525452
4468,37.233000,-52.995815,1003.011475,616.442810,-11.490413,997.950867,689.935974,55.278835,992.901001,684.846802,43.258587,997.126038,561.235413
4469,37.241000,-48.752754,1002.944458,616.263245,-7.292042,997.818726,689.627197,59.514740,992.818054,684.573120,47.534546,997.114807,561.038940
4470,37.250000,-43.863163,1002.721924,615.900452,-2.509335,997.654724,689.388916,64.436539,992.677795,684.323608,52.388466,997.088440,560.809387
4471,37.258000,-39.623688,1002.720093,615.744202,1.796615,997.649292,689.161255,68.515968,992.565125,684.091187,56.583721,996.877258,560.603088
4472,37.266000,-35.380196,1002.735596,615.525818,5.852367,997.556030,688.943481,72.788742,992.497192,683.901489,60.784901,996.838257,560.310059
4473,37.274000,-31.315811,1002.406494,615.219543,10.093266,997.485718,688.709839,76.921555,992.356934,683.614685,64.985825,996.842773,560.091736
4474,37.283000,-26.476002,1002.494690,614.955444,14.842410,997.417053,688.375122,81.703957,992.435791,683.403625,69.730736,996.775085,559.818542
4475,37.291000,-22.393532,1002.607971,614.710632,19.113577,997.575684,688.277954,85.832481,992.466797,683.020508,73.936653,996.764404,559.500671
4476,37.299000,-18.217142,1002.645142,614.383118,23.117670,997.587219,687.906738,90.082062,992.462769,682.800537,78.083054,996.751709,559.223633
4477,37.308000,-13.524487,1002.416992,613.987610,27.898874,997.445862,687.614014,94.766769,992.418518,682.458252,82.835304,996.747131,558.985107
4478,37.316000,-9.285775,1002.431519,613.870850,32.057701,997.363647,687.301697,98.873909,992.339905,682.322144,86.967812,996.590210,558.803833
4479,37.325000,-4.544149,1002.345947,613.555359,36.702751,997.308838,687.200439,103.574615,992.137085,681.917419,91.654922,996.584045,558.559082
4480,37.333000,-0.520566,1002.103943,613.424072,40.685566,997.142822,686.807617,107.767754,992.061584,681.871704,95.688438,996.481079,558.356262
4481,37.341000,3.708549,1002.185730,613.196106,44.943951,997.208191,686.702454,111.873932,992.122375,681.571106,99.945663,996.576416,558.229431
4482,37.350000,8.261434,1002.418884,613.051270,49.716084,997.241394,686.392517,116.493637,992.254395,681.559998,104.612526,996.564941,557.888611
4483,37.358000,12.491077,1002.381470,612.854797,53.806847,997.167358,686.363159,120.691307,992.057434,681.175964,108.691139,996.444458,557.750305
4484,37.366000,16.389166,1002.062317,612.682678,57.868713,997.024109,686.129333,124.805855,991.943237,681.035706,112.822426,996.280640,557.578064
4485,37.375000,21.165613,1002.046570,612.469238,62.499878,996.920288,686.092773,129.464859,991.909607,680.894348,117.435501,996.402771,557.520264
4486,37.383000,25.254087,1002.152100,612.538269,66.651207,996.989319,685.953979,133.509903,991.878540,680.920166,121.536682,996.400574,557.318909
4487,37.391000,29.461893,1001.974915,612.277954,70.719620,996.932373,685.827820,137.611008,991.788025,680.664062,125.618263,996.333557,557.262756
4488,37.399000,33.469967,1001.946899,612.292725,74.874649,996.814148,685.716980,141.729401,991.807312,680.610107,129.745926,996.172913,557.066040
4489,37.408000,37.993114,1001.906616,611.972778,79.427612,996.721497,685.564880,146.419113,991.719482,680.483582,134.391098,996.215027,556.983459
4490,37.416000,42.209679,1001.980652,612.190918,83.695732,996.840149,685.614075,150.491150,991.694092,680.445862,138.468063,996.256165,556.877930
4491,37.424000,46.344063,1001.801392,611.842407,87.639114,996.675720,685.446228,154.641373,991.685303,680.391296,142.530655,996.176941,556.945618
4492,37.433000,50.960320,1001.768738,611.979492,92.349747,996.557800,685.387756,159.245483,991.466248,680.220581,147.220093,996.101746,556.803284
4493,37.441000,55.113354,1001.546753,611.775940,96.445038,996.465332,685.295471,163.520935,991.531738,680.371765,151.428696,996.131165,556.833984
4494,37.450000,59.851696,1001.713623,611.976440,101.339218,996.525085,685.357605,168.080811,991.422058,680.282593,156.128113,996.121521,556.860046
4495,37.458000,64.163879,1001.699097,611.968811,105.362038,996.326660,685.435364,172.386902,991.244873,680.270447,160.262421,995.929016,556.833069
4496,37.466000,68.156158,1001.366272,611.914307,109.561653,996.157959,685.337891,176.564682,991.091492,680.174561,164.453140,995.794678,556.796021
4497,37.475000,73.090118,1001.356262,611.817078,114.428047,996.165894,685.462830,181.291382,991.192993,680.289062,169.262329,995.909180,556.759644
4498,37.483000,77.202499,1001.532898,611.887207,118.678459,996.205872,685.296326,185.514618,991.061890,680.119873,173.454468,995.922119,556.789368
4499,37.491000,81.411430,1001.595947,611.797363,122.821373,996.214844,685.415161,189.785553,991.030090,680.217712,177.659225,995.951172,556.776367
4500,37.500000,85.935516,1001.443726,611.932922,127.431557,996.191650,685.222351,194.420425,991.122986,680.134399,182.275208,995.992676,556.826660
4501,37.508000,90.058823,1001.373779,611.722778,131.478867,996.163513,685.354004,198.441650,991.206787,680.149780,186.421585,996.073059,556.748291
4502,37.516000,94.392097,1001.549377,612.013367,135.737534,996.094238,685.281189,202.721115,991.135925,680.163574,190.507889,995.859619,556.726929
4503,37.524000,98.693146,1001.161438,611.674194,140.037674,995.942261,685.239197,206.931564,990.873230,680.073792,194.814575,995.741211,556.673096
4504,37.533000,103.384834,1001.160156,611.814880,144.924637,995.832520,685.177002,211.854111,990.791016,679.997925,199.611282,995.577942,556.622620
4505,37.541000,107.677963,1001.067627,611.605164,149.089661,995.652283,685.121948,216.094727,990.591797,679.918213,203.960724,995.542358,556.637573
4506,37.549000,112.100243,1000.971313,611.773193,153.621872,995.725647,685.172485,220.516418,990.576904,679.986755,208.264130,995.485779,556.611328
4507,37.558000,117.067490,1000.953430,611.751343,158.348694,995.462830,685.145752,225.248032,990.332581,679.953247,213.077042,995.399597,556.597961
4508,37.566000,121.172562,1000.676025,611.622986,162.664154,995.385071,685.120056,229.695267,990.258850,679.857422,217.437393,995.317017,556.577148
4509,37.575000,126.078278,1000.626221,611.609192,167.577164,995.231506,685.095215,234.528854,990.177368,679.896545,222.304993,995.241943,556.589661
4510,37.583000,130.438644,1000.764160,611.745422,172.045715,995.355896,685.098022,238.977325,990.251892,679.838196,226.790756,995.326294,556.487732
4511,37.591000,134.872757,1000.688416,611.645264,176.375137,995.406494,685.233337,243.277878,990.164429,679.757690,231.013229,995.207886,556.486633
4512,37.600000,139.626282,1000.603333,611.863525,181.154724,995.122986,684.981323,248.070572,990.046448,679.822815,235.856583,995.170715,556.458923
4513,37.608000,143.855728,1000.514404,611.594299,185.419769,995.104736,685.211731,252.519104,990.108582,679.829163,240.106476,995.172913,556.517578
4514,37.616000,148.388123,1000.556213,611.817627,189.810959,995.084778,685.072571,256.747925,990.039246,679.827942,244.440201,995.238098,556.585510
4515,37.625000,153.126938,1000.389099,611.644897,194.711853,995.094971,685.242981,261.638214,989.958313,679.818787,249.312378,995.150269,556.485962
4516,37.633000,157.458710,1000.372559,611.655884,198.913055,994.810059,685.072205,265.904633,989.764465,679.792175,253.592438,994.960144,556.511963
