Format Version,1.23,Take Name,Take 2022-05-04 11.14.47 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-05-04 11.14.47.500 AM,Capture Start Frame,104126,Total Frames in Take,5208,Total Exported Frames,5208,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4
,ID,"50B82E27CBC511ECB1695D6E8D90CDB9","50B82E27CBC511ECB1695D6E8D90CDB9","50B82E27CBC511ECB1695D6E8D90CDB9","50B82E26CBC511ECB1695D6E8D90CDB9","50B82E26CBC511ECB1695D6E8D90CDB9","50B82E26CBC511ECB1695D6E8D90CDB9","50B82E25CBC511ECB1695D6E8D90CDB9","50B82E25CBC511ECB1695D6E8D90CDB9","50B82E25CBC511ECB1695D6E8D90CDB9","50B82E23CBC511ECB1695D6E8D90CDB9","50B82E23CBC511ECB1695D6E8D90CDB9","50B82E23CBC511ECB1695D6E8D90CDB9"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4263,35.524000,-1754.974854,1025.348267,-745.474548,-1838.447021,1021.511414,-746.068298,-1867.926392,1016.953003,-683.978088,-1753.597046,1018.785828,-634.214783
4264,35.533000,-1757.012451,1025.391235,-741.986145,-1840.526855,1021.428467,-742.418152,-1869.848267,1016.825928,-680.473633,-1755.570312,1018.746948,-630.718079
4265,35.541000,-1758.820679,1025.224854,-738.754272,-1842.449829,1021.426941,-739.340820,-1871.712158,1016.846985,-677.107483,-1757.418213,1018.768188,-627.787292
4266,35.549000,-1760.610474,1025.192749,-735.854004,-1844.387451,1021.421692,-736.225952,-1873.506348,1016.619690,-674.271790,-1759.152710,1018.624207,-624.706909
4267,35.558000,-1762.721924,1025.133667,-732.493469,-1846.499878,1021.432861,-732.614807,-1875.525879,1016.773438,-670.647766,-1761.101440,1018.643005,-621.358765
4268,35.566000,-1764.680176,1025.159302,-729.385376,-1848.323730,1021.477234,-729.650024,-1877.365845,1016.878601,-667.992065,-1762.830322,1018.762207,-618.229492
4269,35.575000,-1766.623535,1025.214966,-726.092957,-1850.376343,1021.460510,-726.114868,-1879.512085,1017.025574,-664.976562,-1764.786499,1018.759705,-614.857605
4270,35.583000,-1768.419312,1025.047607,-722.793335,-1852.336792,1021.478394,-723.004700,-1881.418945,1017.056458,-661.705078,-1766.538208,1018.727051,-611.936401
4271,35.591000,-1770.286011,1025.104614,-720.196289,-1854.206299,1021.490601,-719.866760,-1883.143188,1017.168152,-658.371582,-1768.283203,1018.646729,-608.970825
4272,35.600000,-1772.434570,1025.110474,-716.572632,-1856.241821,1021.501404,-716.303345,-1885.152344,1017.175903,-654.804626,-1770.281982,1018.665771,-605.730652
4273,35.608000,-1774.276001,1025.079224,-713.699890,-1858.191040,1021.536560,-713.221191,-1886.929077,1017.094849,-651.752502,-1772.045654,1018.680359,-602.644409
4274,35.616000,-1776.129883,1025.038818,-710.647888,-1860.174805,1021.452454,-710.249146,-1888.734009,1017.006409,-648.612549,-1773.817139,1018.696167,-599.739136
4275,35.625000,-1778.328613,1025.071045,-707.210449,-1862.319824,1021.455750,-706.598145,-1890.724121,1017.002808,-645.394958,-1775.827515,1018.684875,-596.262756
4276,35.633000,-1780.284302,1024.969849,-704.441040,-1864.292725,1021.412964,-703.551758,-1892.670044,1017.102722,-642.238403,-1777.677490,1018.638733,-593.230957
4277,35.641000,-1782.104736,1024.871094,-701.223816,-1866.270020,1021.463379,-700.633057,-1894.420532,1016.918762,-638.897217,-1779.463379,1018.612732,-590.389526
4278,35.649000,-1783.908081,1024.822266,-698.452332,-1868.102783,1021.470886,-697.439697,-1896.263062,1016.857178,-635.802185,-1781.283691,1018.422363,-587.450500
4279,35.658000,-1786.312378,1024.959839,-695.240234,-1870.357300,1021.419556,-693.917847,-1898.349121,1016.838196,-632.299377,-1783.394287,1018.441467,-584.251709
4280,35.666000,-1788.072876,1024.968506,-692.258179,-1872.307251,1021.400696,-691.071228,-1900.213257,1016.872864,-629.296692,-1785.221313,1018.396240,-581.231323
4281,35.674000,-1789.818848,1024.707764,-689.605530,-1874.159790,1021.380554,-687.947876,-1902.070068,1016.846802,-626.189514,-1787.133789,1018.605347,-578.320862
4282,35.683000,-1792.003906,1024.875977,-686.069580,-1876.339233,1021.362061,-684.532532,-1904.121338,1016.848450,-623.234192,-1789.133179,1018.668030,-574.884521
4283,35.691000,-1793.927856,1024.711426,-683.531372,-1878.340698,1021.402710,-681.789307,-1905.997559,1016.802185,-619.846741,-1790.892944,1018.540955,-571.954651
4284,35.700000,-1796.046753,1024.649292,-680.167725,-1880.544922,1021.483521,-678.001831,-1907.883667,1016.730774,-616.344421,-1792.967651,1018.542908,-568.679321
4285,35.708000,-1797.931763,1024.505737,-677.229797,-1882.403076,1021.356689,-675.123413,-1909.914062,1016.572327,-613.345398,-1794.797607,1018.512817,-565.942261
4286,35.716000,-1799.941040,1024.607178,-673.976501,-1884.328491,1021.269653,-672.265991,-1911.748413,1016.596924,-610.179749,-1796.527588,1018.375854,-562.897705
4287,35.725000,-1802.189087,1024.897339,-670.941528,-1886.452026,1021.194580,-668.823547,-1913.722656,1016.510742,-606.947632,-1798.564575,1018.226257,-559.643066
4288,35.733000,-1803.939087,1024.806641,-667.726501,-1888.253906,1021.267517,-665.866150,-1915.613281,1016.517273,-603.862244,-1800.407227,1018.358337,-556.936890
4289,35.741000,-1805.707886,1024.765503,-665.012390,-1890.174683,1021.210693,-663.097717,-1917.336792,1016.462830,-601.127625,-1802.118164,1018.319031,-554.034546
4290,35.750000,-1808.019409,1024.873535,-662.123840,-1892.206787,1021.252502,-659.420898,-1919.201660,1016.490723,-597.218201,-1803.970825,1018.310791,-550.720703
4291,35.758000,-1809.726929,1024.756592,-659.047485,-1894.036133,1021.267151,-656.494507,-1920.955078,1016.577698,-594.661926,-1805.659668,1018.334656,-547.747986
4292,35.766000,-1811.468140,1024.750977,-656.147400,-1895.840332,1021.348572,-653.820374,-1922.725830,1016.693481,-591.994751,-1807.390869,1018.476013,-545.197632
4293,35.774000,-1813.324829,1024.679688,-653.235229,-1897.661865,1021.345032,-651.083618,-1924.533569,1016.658081,-588.677063,-1809.120361,1018.518188,-542.465088
4294,35.783000,-1815.483154,1024.661499,-650.432678,-1899.722900,1021.178711,-647.827209,-1926.467896,1016.579041,-585.802307,-1811.071167,1018.437622,-539.510864
4295,35.791000,-1817.287964,1024.511597,-647.534363,-1901.492310,1021.113281,-645.122559,-1928.303955,1016.541809,-582.755676,-1812.726318,1018.181702,-536.586243
4296,35.799000,-1819.065186,1024.430054,-644.834229,-1903.434082,1021.040588,-642.453430,-1930.109009,1016.630676,-579.844788,-1814.518433,1018.110046,-533.829407
4297,35.808000,-1821.264404,1024.361816,-641.562500,-1905.471924,1020.974182,-638.835999,-1932.084717,1016.498657,-576.493408,-1816.529785,1018.144226,-530.849976
4298,35.816000,-1823.059814,1024.371338,-638.976318,-1907.293213,1020.917542,-636.097961,-1933.872192,1016.479736,-573.623108,-1818.244263,1018.003357,-528.012512
4299,35.825000,-1825.136963,1024.203735,-635.612976,-1909.388306,1020.924438,-633.017395,-1935.839478,1016.472351,-570.388306,-1820.217651,1017.916565,-524.961121
4300,35.833000,-1826.870605,1024.262085,-633.124939,-1911.196411,1020.908936,-630.004761,-1937.618896,1016.504517,-567.519043,-1821.817017,1017.936340,-522.072083
4301,35.841000,-1828.770508,1024.211182,-630.290710,-1913.009399,1020.914795,-627.106506,-1939.301636,1016.580811,-564.529297,-1823.524170,1018.095703,-519.492859
4302,35.850000,-1830.834595,1024.192749,-627.401489,-1915.095581,1020.941589,-624.139893,-1941.307983,1016.377197,-561.717041,-1825.406006,1018.107422,-516.321533
4303,35.858000,-1832.628906,1024.247925,-624.425476,-1916.903931,1021.084290,-621.121094,-1943.113403,1016.601562,-558.599121,-1827.118774,1018.058533,-513.545288
4304,35.866000,-1834.585693,1024.295776,-621.831421,-1918.823242,1020.984619,-618.219788,-1944.888184,1016.569763,-555.859314,-1828.873413,1017.962952,-510.789703
4305,35.875000,-1836.613159,1024.057251,-619.338806,-1920.926392,1020.966187,-615.231445,-1946.988525,1016.546265,-552.430786,-1830.961426,1017.997253,-507.946198
4306,35.883000,-1838.539795,1024.046509,-616.086853,-1922.853882,1020.837646,-612.637390,-1948.829346,1016.293396,-550.061890,-1832.782227,1017.829529,-505.240753
4307,35.891000,-1840.443726,1023.859375,-613.989258,-1924.757568,1020.764587,-609.779846,-1950.672363,1016.257507,-547.062500,-1834.617432,1017.834290,-502.690308
4308,35.899000,-1842.370728,1024.001221,-611.632202,-1926.656494,1020.817383,-607.094238,-1952.553833,1016.236328,-544.645691,-1836.420654,1017.812012,-500.098236
4309,35.908000,-1844.428101,1023.957153,-608.494446,-1928.781250,1020.848999,-604.273926,-1954.637451,1016.290649,-541.472351,-1838.396729,1017.962341,-497.336395
4310,35.916000,-1846.437012,1024.162964,-605.559509,-1930.647339,1020.899780,-601.836975,-1956.329590,1016.307739,-538.541809,-1840.068237,1017.968201,-494.676910
4311,35.924000,-1848.224731,1024.121826,-603.673706,-1932.453857,1020.912659,-598.872559,-1958.088501,1016.352783,-536.084167,-1841.750244,1018.039673,-492.202972
4312,35.933000,-1850.255493,1024.156128,-600.291138,-1934.528809,1020.908264,-595.923157,-1960.097534,1016.401550,-532.976196,-1843.690308,1018.038025,-489.396790
4313,35.941000,-1852.155518,1024.343384,-597.752258,-1936.347534,1021.069763,-593.475952,-1961.747803,1016.533142,-530.452637,-1845.402832,1018.145081,-486.968781
4314,35.950000,-1854.172729,1024.321899,-595.731262,-1938.451660,1021.081665,-590.716187,-1963.770996,1016.702148,-527.347168,-1847.301636,1018.154236,-484.012299
4315,35.958000,-1856.044189,1024.296265,-592.534851,-1940.329346,1021.008972,-587.882874,-1965.631470,1016.582825,-524.966858,-1849.046021,1018.187744,-481.671875
4316,35.966000,-1857.861328,1024.063232,-590.501404,-1942.184937,1020.936951,-585.253723,-1967.373901,1016.454712,-522.123291,-1850.853149,1018.059875,-479.140717
4317,35.975000,-1860.083740,1024.182617,-587.280029,-1944.319336,1020.929077,-582.442139,-1969.466187,1016.277344,-519.446960,-1852.842285,1018.028015,-476.433075
4318,35.983000,-1861.866943,1023.994568,-585.196777,-1946.217773,1021.054993,-580.055603,-1971.276978,1016.337402,-516.746765,-1854.563721,1017.979248,-473.875397
4319,35.991000,-1863.848877,1024.197510,-582.300781,-1948.077026,1020.981079,-577.271118,-1973.010254,1016.229980,-514.505432,-1856.302612,1018.037109,-471.530548
4320,36.000000,-1865.794312,1024.063721,-580.081543,-1950.071167,1020.884155,-574.339172,-1975.001343,1016.246216,-511.484192,-1858.252197,1018.090027,-468.802155
4321,36.008000,-1867.712402,1024.161865,-577.037415,-1951.875488,1020.862488,-571.940918,-1976.635986,1016.355652,-508.930511,-1859.856445,1018.163940,-466.434692
4322,36.016000,-1869.519775,1024.300171,-574.807190,-1953.612671,1020.849609,-569.684631,-1978.245728,1016.394592,-506.334198,-1861.356445,1018.103699,-464.093964
4323,36.024000,-1871.238037,1024.309448,-572.432190,-1955.317139,1020.888306,-567.297119,-1979.922119,1016.609192,-504.022583,-1862.911377,1018.176697,-461.958557
4324,36.033000,-1873.125000,1024.317749,-570.158997,-1957.224609,1021.021606,-564.440125,-1981.733032,1016.566284,-501.599060,-1864.633423,1018.177246,-459.361938
4325,36.041000,-1874.838989,1024.390381,-567.789734,-1958.914551,1021.184204,-562.117920,-1983.309937,1016.749512,-498.930359,-1866.162109,1018.271118,-457.242188
4326,36.049000,-1876.534180,1024.480103,-565.653076,-1960.663818,1021.323425,-559.907715,-1984.931152,1016.779663,-496.779449,-1867.737183,1018.397339,-455.093079
4327,36.058000,-1878.546265,1024.436157,-562.967102,-1962.701538,1021.379700,-557.393860,-1986.826660,1016.828552,-493.832031,-1869.563965,1018.346436,-452.595642
4328,36.066000,-1880.197266,1024.326294,-561.605835,-1964.398560,1021.310181,-555.039124,-1988.457275,1016.731873,-491.708099,-1871.163940,1018.330688,-450.427856
4329,36.075000,-1882.257446,1024.312622,-559.273193,-1966.478394,1021.287781,-552.386902,-1990.482544,1016.793823,-488.868042,-1873.020020,1018.343445,-448.190918
4330,36.083000,-1884.146851,1024.238403,-557.124573,-1968.305786,1021.192322,-550.079468,-1992.255371,1016.837708,-486.545685,-1874.762451,1018.295410,-445.971222
4331,36.091000,-1886.029907,1024.387085,-555.322144,-1970.102173,1021.130798,-547.961243,-1993.837646,1016.683838,-484.051849,-1876.406006,1018.270752,-443.896484
4332,36.100000,-1888.098267,1024.364868,-552.195862,-1972.228638,1021.136780,-545.672424,-1995.850952,1016.636841,-481.687225,-1878.137573,1018.208008,-441.536560
4333,36.108000,-1889.971069,1024.498047,-550.187744,-1973.987915,1021.231506,-543.236084,-1997.524170,1016.658325,-479.302094,-1879.836182,1018.212097,-439.538727
4334,36.116000,-1891.860962,1024.580688,-548.143188,-1975.780029,1021.278137,-541.032593,-1999.167603,1016.772400,-477.036163,-1881.431519,1018.177124,-437.655304
4335,36.125000,-1893.793823,1024.533691,-545.830200,-1977.784546,1021.266479,-538.690735,-2001.098389,1016.771179,-475.110779,-1883.205322,1018.242981,-435.477234
4336,36.133000,-1895.650391,1024.554565,-543.954529,-1979.566528,1021.269775,-536.627136,-2002.668579,1016.729980,-472.629059,-1884.830811,1018.215515,-433.605042
4337,36.141000,-1897.433960,1024.681152,-542.078064,-1981.439331,1021.369324,-534.647827,-2004.424072,1016.828918,-470.704010,-1886.415039,1018.408752,-431.623749
4338,36.149000,-1899.261353,1024.663086,-540.250488,-1983.230347,1021.385071,-532.770874,-2006.065186,1016.854065,-468.661530,-1887.985962,1018.498901,-429.862427
4339,36.158000,-1901.380737,1024.572632,-538.046387,-1985.323120,1021.330566,-530.622498,-2007.923828,1016.779175,-466.736603,-1889.867065,1018.463989,-427.808685
4340,36.166000,-1903.211426,1024.597534,-536.379761,-1987.123291,1021.338684,-528.456909,-2009.715576,1016.816956,-464.437958,-1891.536987,1018.401489,-426.051544
4341,36.174000,-1905.005127,1024.388550,-535.192627,-1989.004395,1021.350159,-526.332947,-2011.462402,1016.753784,-462.690247,-1893.131592,1018.316650,-424.185364
4342,36.183000,-1907.274902,1024.401367,-532.660339,-1991.147217,1021.300415,-524.148071,-2013.506226,1016.706116,-460.602234,-1895.066406,1018.338196,-422.312469
4343,36.191000,-1909.271606,1024.600342,-530.996216,-1993.014648,1021.240234,-522.252808,-2015.232056,1016.730042,-458.348938,-1896.776123,1018.305054,-420.668243
4344,36.200000,-1911.342896,1024.408569,-528.560059,-1995.150635,1021.185181,-520.150330,-2017.194946,1016.742493,-456.050049,-1898.657959,1018.308044,-418.650177
4345,36.208000,-1913.194336,1024.468262,-527.069946,-1996.998779,1021.210083,-518.228088,-2018.985718,1016.730408,-454.116028,-1900.378052,1018.379211,-417.013184
4346,36.216000,-1915.042603,1024.551025,-525.486206,-1998.869263,1021.244629,-516.437317,-2020.652588,1016.826843,-452.068939,-1901.912109,1018.312805,-415.415192
4347,36.225000,-1917.173096,1024.495239,-523.465088,-2000.925293,1021.235352,-514.423340,-2022.615479,1016.755798,-450.276398,-1903.677368,1018.355835,-413.481750
4348,36.233000,-1918.860840,1024.307251,-522.726929,-2002.805908,1021.253235,-512.552185,-2024.178955,1016.806152,-448.211945,-1905.297363,1018.300049,-411.946808
4349,36.241000,-1920.725586,1024.301025,-521.151794,-2004.604370,1021.285400,-510.576660,-2025.864868,1016.760132,-446.474060,-1906.946289,1018.287170,-410.271240
4350,36.250000,-1922.854370,1024.352539,-519.244141,-2006.762085,1021.413208,-508.463928,-2027.848022,1016.713379,-444.662750,-1908.841309,1018.349182,-408.437531
4351,36.258000,-1924.936768,1024.592407,-517.304688,-2008.657471,1021.431824,-506.644653,-2029.652832,1016.834595,-442.475647,-1910.493164,1018.426086,-406.980225
4352,36.266000,-1926.902832,1024.468384,-516.145752,-2010.656128,1021.377563,-504.902130,-2031.519409,1016.701355,-440.876953,-1912.249512,1018.373962,-405.347168
4353,36.274000,-1928.906616,1024.390747,-514.511475,-2012.635254,1021.287415,-503.191528,-2033.337402,1016.729248,-438.730225,-1914.085693,1018.329163,-403.743683
4354,36.283000,-1931.313599,1024.524536,-512.286743,-2014.956421,1021.200195,-501.228882,-2035.467163,1016.766785,-436.611633,-1916.132202,1018.314026,-402.104431
4355,36.291000,-1933.365601,1024.581543,-510.285492,-2016.929688,1021.171936,-499.508728,-2037.325806,1016.613586,-435.156342,-1917.958008,1018.256165,-400.569702
4356,36.299000,-1935.380005,1024.631958,-508.721588,-2018.942139,1021.161316,-497.828491,-2039.194092,1016.575195,-433.116669,-1919.715332,1018.221863,-398.856476
4357,36.308000,-1937.650757,1024.510498,-506.809998,-2021.182007,1021.106140,-495.944153,-2041.217773,1016.549683,-430.942413,-1921.672363,1018.114563,-397.343658
4358,36.316000,-1939.572144,1024.572998,-505.326996,-2023.111328,1021.055481,-494.192688,-2043.083862,1016.518250,-429.184143,-1923.345825,1018.054504,-395.764801
4359,36.325000,-1941.736084,1024.495972,-503.642609,-2025.208740,1021.190735,-492.175568,-2045.023193,1016.582153,-427.092346,-1925.258545,1018.093140,-393.967743
4360,36.333000,-1943.644531,1024.528320,-501.956635,-2027.093872,1021.316772,-490.521637,-2046.770386,1016.595581,-425.914185,-1926.966187,1018.242126,-392.570740
4361,36.341000,-1945.519653,1024.615479,-500.441315,-2028.967896,1021.425354,-488.533752,-2048.492432,1016.783447,-423.658234,-1928.623047,1018.373352,-390.906799
4362,36.350000,-1947.478027,1024.501709,-499.748566,-2031.047852,1021.419312,-486.580688,-2050.582764,1016.866089,-421.570984,-1930.499023,1018.345581,-389.259338
4363,36.358000,-1949.570435,1024.334106,-497.393433,-2032.999023,1021.302124,-484.881104,-2052.347168,1016.681091,-419.581573,-1932.121094,1018.234863,-387.810394
4364,36.366000,-1951.566040,1024.503296,-495.733795,-2034.899902,1021.237976,-483.223846,-2054.207520,1016.578186,-418.380554,-1933.843018,1018.184998,-386.287201
4365,36.375000,-1953.653198,1024.298462,-494.849365,-2037.104858,1021.190979,-481.298584,-2056.214600,1016.725647,-416.163422,-1935.786011,1018.209106,-384.664459
4366,36.383000,-1955.707397,1024.324463,-492.656799,-2038.999268,1021.127197,-479.621246,-2058.115967,1016.738159,-414.044830,-1937.469727,1018.154053,-383.198029
4367,36.391000,-1957.602295,1024.416992,-490.842896,-2040.914307,1020.998840,-477.941772,-2059.873779,1016.823181,-412.074554,-1939.121704,1018.115967,-381.643433
4368,36.399000,-1959.550049,1024.395996,-488.907593,-2042.726318,1020.951050,-476.360992,-2061.458984,1016.564941,-410.626465,-1940.709229,1018.018982,-380.157166
4369,36.408000,-1961.408081,1024.118652,-488.475861,-2044.747070,1020.985718,-474.471832,-2063.141846,1016.359680,-408.922089,-1942.516479,1018.055176,-378.438660
4370,36.416000,-1963.181641,1024.206177,-487.114838,-2046.512573,1021.074768,-472.682892,-2064.679443,1016.360779,-407.285767,-1943.995972,1018.046143,-377.004364
4371,36.424000,-1964.894775,1024.154785,-485.498901,-2048.207031,1021.056885,-471.052643,-2066.303223,1016.327515,-405.535950,-1945.479736,1018.036621,-375.602234
4372,36.433000,-1966.732178,1024.156494,-483.863556,-2049.979248,1021.027466,-468.986053,-2067.853027,1016.502747,-403.359985,-1947.052856,1017.899780,-374.027985
4373,36.441000,-1968.368408,1024.210449,-482.555115,-2051.520752,1021.112671,-467.341431,-2069.404541,1016.705017,-401.652802,-1948.422485,1018.015015,-372.676819
4374,36.450000,-1970.369263,1024.497803,-480.558105,-2053.346191,1021.293030,-465.557739,-2071.002930,1016.419434,-400.669250,-1950.014160,1018.270874,-371.078735
4375,36.458000,-1972.096802,1024.657227,-478.597351,-2054.982910,1021.416321,-463.832611,-2072.360107,1016.844604,-398.273468,-1951.478638,1018.348938,-369.717682
4376,36.466000,-1973.712402,1024.756958,-477.000000,-2056.719238,1021.426331,-462.132202,-2074.068359,1017.082703,-396.210449,-1952.859375,1018.304138,-368.229553
4377,36.475000,-1975.636230,1024.683716,-475.083954,-2058.558838,1021.329895,-460.374664,-2075.991943,1017.121460,-393.425934,-1954.517090,1018.250610,-366.460907
4378,36.483000,-1977.411499,1024.629395,-473.618195,-2060.216797,1021.155029,-458.829376,-2077.477783,1016.903381,-392.105652,-1956.066284,1018.208740,-365.081360
4379,36.491000,-1979.061646,1024.589478,-472.298737,-2061.888184,1021.034851,-457.262421,-2078.766113,1016.220093,-391.800720,-1957.596924,1018.154053,-363.611938
4380,36.500000,-1980.910645,1024.441528,-470.519562,-2063.736084,1021.066284,-455.282532,-2080.326660,1016.105408,-389.708069,-1959.147339,1017.989136,-361.960846
4381,36.508000,-1982.601318,1024.507568,-469.030304,-2065.398193,1021.091675,-453.616669,-2081.869141,1016.227234,-387.967560,-1960.544189,1018.026367,-360.618774
4382,36.516000,-1984.205444,1024.482544,-467.637848,-2066.877441,1021.083252,-451.805603,-2083.278076,1016.331909,-386.167053,-1961.991577,1018.028625,-359.074615
4383,36.524000,-1985.439331,1024.278076,-467.054932,-2068.348633,1021.016479,-450.236938,-2084.569092,1016.372314,-384.443176,-1963.316284,1018.032532,-357.616669
4384,36.533000,-1987.216797,1024.426514,-464.894806,-2069.930908,1021.010742,-448.535278,-2086.266113,1016.310364,-382.767212,-1964.737427,1018.022644,-356.171600
4385,36.541000,-1988.773438,1024.508179,-463.322205,-2071.360107,1021.099670,-447.106049,-2087.418457,1016.305420,-381.404022,-1966.035522,1018.097168,-354.760712
4386,36.549000,-1989.998901,1024.402954,-462.767242,-2072.803711,1021.264648,-445.555756,-2088.653564,1016.318787,-380.126190,-1967.277710,1018.208618,-353.579224
4387,36.558000,-1991.647339,1024.528320,-460.561310,-2074.331787,1021.320801,-443.838135,-2090.182373,1016.395813,-378.325134,-1968.671265,1018.228149,-352.025726
4388,36.566000,-1993.128296,1024.569336,-458.884216,-2075.678467,1021.254517,-442.409393,-2091.329102,1016.328186,-376.675812,-1969.852051,1018.158936,-350.611969
4389,36.575000,-1994.545654,1024.372559,-458.179993,-2077.285889,1021.190308,-440.676483,-2092.741211,1016.276611,-375.138824,-1971.284302,1018.186340,-348.992157
4390,36.583000,-1996.059326,1024.451660,-456.162048,-2078.643799,1021.152039,-439.042816,-2094.097900,1016.320679,-373.476868,-1972.462402,1018.130798,-347.661133
4391,36.591000,-1997.376221,1024.412598,-455.151093,-2079.963867,1021.175842,-437.575989,-2095.311035,1016.424866,-371.604523,-1973.670532,1018.083069,-346.339020
4392,36.600000,-1998.866699,1024.339722,-453.744232,-2081.522217,1021.122070,-435.872986,-2096.640869,1015.787842,-370.840240,-1975.023071,1018.091309,-344.631592
4393,36.608000,-2000.152832,1024.308472,-452.440430,-2082.749023,1021.064026,-433.990784,-2097.788086,1015.891785,-368.883789,-1976.146973,1018.046875,-343.454651
4394,36.616000,-2001.457642,1024.387573,-450.869751,-2083.950195,1021.036133,-432.599304,-2099.026611,1015.833862,-367.587799,-1977.268066,1018.040161,-342.097168
4395,36.625000,-2002.772827,1024.387695,-449.530151,-2085.328613,1021.087891,-431.052307,-2100.163086,1015.689819,-366.112671,-1978.424927,1018.051270,-340.689056
4396,36.633000,-2004.005859,1024.401245,-448.226013,-2086.441895,1021.185852,-429.638031,-2101.166016,1016.020874,-364.327515,-1979.437378,1018.118164,-339.356140
4397,36.641000,-2005.198975,1024.473267,-446.937683,-2087.612549,1021.216736,-428.285278,-2102.330078,1016.093384,-363.017792,-1980.456421,1018.206238,-338.178589
4398,36.649000,-2006.247559,1024.502319,-445.784882,-2088.753662,1021.326660,-426.925629,-2103.257568,1016.221375,-361.641083,-1981.407349,1018.193970,-337.044312
4399,36.658000,-2007.609619,1024.626831,-444.417816,-2090.032715,1021.328003,-425.406158,-2104.423340,1016.218689,-360.249603,-1982.537231,1018.247253,-335.666443
4400,36.666000,-2008.784058,1024.590820,-443.206573,-2091.149658,1021.277283,-424.137268,-2105.488281,1016.512024,-358.426361,-1983.548218,1018.218994,-334.463135
4401,36.674000,-2010.036255,1024.524536,-441.900299,-2092.364990,1021.269775,-422.772278,-2106.564941,1016.326416,-357.220490,-1984.599731,1018.267517,-333.358551
4402,36.683000,-2011.386353,1024.612427,-440.489288,-2093.730957,1021.268494,-421.225372,-2107.758545,1016.177551,-355.801697,-1985.871338,1018.231140,-332.022797
4403,36.691000,-2012.650024,1024.524536,-439.460510,-2094.919434,1021.223450,-419.882843,-2108.898926,1016.099243,-354.370697,-1986.924805,1018.166077,-330.856293
4404,36.700000,-2014.075806,1024.471802,-437.799927,-2096.308350,1021.205994,-418.482056,-2110.054199,1015.979736,-353.050293,-1988.179443,1018.262634,-329.491302
4405,36.708000,-2015.204224,1024.470825,-436.782043,-2097.478516,1021.208191,-417.212433,-2111.234131,1015.989319,-351.639923,-1989.197388,1018.272888,-328.494537
4406,36.716000,-2016.429932,1024.465942,-435.631500,-2098.653564,1021.212952,-415.997223,-2112.193604,1015.805481,-350.651764,-1990.252075,1018.252014,-327.217621
4407,36.725000,-2017.617920,1024.508179,-434.326691,-2099.910400,1021.238342,-414.751221,-2113.345459,1016.000977,-348.965088,-1991.290039,1018.234497,-326.026642
4408,36.733000,-2018.696533,1024.461182,-433.195465,-2101.002197,1021.305054,-413.602936,-2114.394775,1016.208984,-347.467407,-1992.218140,1018.222473,-324.859253
4409,36.741000,-2019.768677,1024.555298,-431.991821,-2102.037598,1021.450500,-412.359650,-2115.305176,1016.091614,-346.406616,-1993.099121,1018.251892,-323.833618
4410,36.750000,-2020.958618,1024.539307,-430.876312,-2103.178467,1021.520508,-410.971588,-2116.289795,1016.125061,-345.171204,-1994.159668,1018.327209,-322.498779
4411,36.758000,-2021.976440,1024.661011,-429.544250,-2104.187012,1021.577576,-409.695740,-2117.234619,1016.092651,-344.035950,-1995.082642,1018.391968,-321.392059
4412,36.766000,-2023.003784,1024.632324,-428.515411,-2105.255127,1021.518494,-408.442200,-2118.181152,1016.203552,-342.401031,-1995.996948,1018.374573,-320.182312
4413,36.774000,-2024.128662,1024.624878,-427.296082,-2106.258789,1021.455627,-407.173798,-2119.217529,1016.227600,-340.958282,-1996.954712,1018.396973,-319.171875
4414,36.783000,-2025.315063,1024.587036,-426.165344,-2107.407959,1021.354431,-405.612427,-2120.274658,1016.038513,-339.970917,-1998.006104,1018.364685,-318.082031
4415,36.791000,-2026.367188,1024.572388,-424.915680,-2108.362793,1021.203857,-404.193390,-2121.322510,1016.092896,-338.578308,-1998.939575,1018.305542,-316.933716
4416,36.799000,-2027.334473,1024.643433,-424.002960,-2109.304443,1021.152588,-402.735596,-2122.130615,1016.093140,-337.137634,-1999.779663,1018.327026,-315.884491
4417,36.808000,-2028.436890,1024.695801,-422.709595,-2110.316895,1021.125793,-401.324738,-2123.202637,1016.207458,-335.611938,-2000.710938,1018.341431,-314.505859
4418,36.816000,-2029.373169,1024.607056,-421.613953,-2111.232910,1021.175293,-400.065643,-2123.993408,1016.185974,-334.244049,-2001.487061,1018.336060,-313.584381
4419,36.825000,-2030.395264,1024.631470,-420.232910,-2112.108643,1021.178711,-398.347351,-2124.864990,1016.062500,-333.486206,-2002.356812,1018.334534,-312.239716
