Format Version,1.23,Take Name,Take 2022-05-04 11.31.14 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-05-04 11.31.14.559 AM,Capture Start Frame,222574,Total Frames in Take,6573,Total Exported Frames,6573,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021
,ID,"9D0D78E8CBC711ECB1695D6E8D90CDB9","9D0D78E8CBC711ECB1695D6E8D90CDB9","9D0D78E8CBC711ECB1695D6E8D90CDB9","9D0D78E7CBC711ECB1695D6E8D90CDB9","9D0D78E7CBC711ECB1695D6E8D90CDB9","9D0D78E7CBC711ECB1695D6E8D90CDB9","9D0D78E6CBC711ECB1695D6E8D90CDB9","9D0D78E6CBC711ECB1695D6E8D90CDB9","9D0D78E6CBC711ECB1695D6E8D90CDB9","9D0D78E5CBC711ECB1695D6E8D90CDB9","9D0D78E5CBC711ECB1695D6E8D90CDB9","9D0D78E5CBC711ECB1695D6E8D90CDB9","2948CDDB6ACBC311EC","2948CDDB6ACBC311EC","2948CDDB6ACBC311EC"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1394,11.616000,1858.627808,987.036194,-730.169067,1857.593994,983.446472,-814.552490,1795.842651,978.906189,-840.193909,1747.953979,981.710083,-725.412415,,,
1395,11.625000,1858.638672,987.015198,-730.166748,1857.596191,983.442505,-814.523560,1795.844116,978.869629,-840.151733,1747.978271,981.708130,-725.449280,,,
1396,11.633000,1858.642090,987.036560,-730.164795,1857.592529,983.446289,-814.570435,1795.856689,978.842407,-840.141418,1747.970093,981.700439,-725.448975,,,
1397,11.641000,1858.639282,987.004578,-730.190186,1857.593750,983.413696,-814.531799,1795.858521,978.848267,-840.174011,1747.964478,981.685425,-725.465881,,,
1398,11.650000,1858.644409,987.005310,-730.200378,1857.595581,983.401184,-814.545044,1795.859985,978.836975,-840.184753,1747.948120,981.682434,-725.449951,,,
1399,11.658000,1858.645020,987.015381,-730.196106,1857.602539,983.404785,-814.524109,1795.865112,978.841431,-840.175171,1747.954102,981.691528,-725.445496,,,
1400,11.666000,1858.652588,987.004456,-730.198181,1857.604492,983.404297,-814.512512,1795.858643,978.848022,-840.221313,1747.950806,981.660950,-725.443970,,,
1401,11.675000,1858.634521,987.016724,-730.179077,1857.592773,983.415833,-814.522217,1795.871948,978.836365,-840.192261,1747.936646,981.683655,-725.448792,,,
1402,11.683000,1858.636719,987.036804,-730.157349,1857.586304,983.428650,-814.502258,1795.862915,978.861694,-840.186829,1747.953247,981.687256,-725.442261,,,
1403,11.691000,1858.638062,987.042053,-730.143311,1857.588013,983.448120,-814.502380,1795.857910,978.863647,-840.191956,1747.964722,981.700317,-725.428040,,,
1404,11.699000,1858.644287,987.046997,-730.133850,1857.585205,983.458130,-814.496460,1795.856567,978.889038,-840.184021,1747.967041,981.692688,-725.435303,,,
1405,11.708000,1858.629272,987.055664,-730.125061,1857.594482,983.457520,-814.495300,1795.848022,978.910706,-840.170349,1747.971191,981.711426,-725.415039,,,
1406,11.716000,1858.631836,987.054871,-730.122375,1857.597534,983.464294,-814.472290,1795.853027,978.889709,-840.119385,1747.960205,981.716003,-725.403076,,,
1407,11.724000,1858.630981,987.045715,-730.125854,1857.590210,983.468079,-814.495239,1795.848022,978.896057,-840.157288,1747.942627,981.710754,-725.402710,,,
1408,11.733000,1858.637451,987.032166,-730.125793,1857.593994,983.444397,-814.483459,1795.852417,978.871826,-840.099365,1747.929810,981.702942,-725.419434,,,
1409,11.741000,1858.628540,987.029175,-730.127502,1857.588867,983.432922,-814.504944,1795.846558,978.846924,-840.166504,1747.926270,981.686707,-725.442261,,,
1410,11.750000,1858.640137,987.027161,-730.130432,1857.570679,983.425903,-814.516235,1795.841064,978.826843,-840.117981,1747.902100,981.681885,-725.417969,,,
1411,11.758000,1858.616089,987.015503,-730.135925,1857.582886,983.412048,-814.486023,1795.846802,978.836365,-840.166138,1747.933960,981.687988,-725.467041,,,
1412,11.766000,1858.622803,987.017151,-730.146118,1857.576416,983.422058,-814.498840,1795.834961,978.855469,-840.220825,1747.946533,981.675476,-725.456604,,,
1413,11.775000,1858.634033,987.013062,-730.156372,1857.585938,983.413452,-814.482483,1795.835938,978.828125,-840.173767,1747.949219,981.683167,-725.470520,,,
1414,11.783000,1858.618286,987.028198,-730.167358,1857.573608,983.434387,-814.527649,1795.855103,978.876465,-840.141357,1747.955566,981.682373,-725.443665,,,
1415,11.791000,1858.626221,987.045837,-730.175171,1857.574951,983.446472,-814.560608,1795.847900,978.880188,-840.174133,1747.962158,981.700562,-725.450745,,,
1416,11.800000,1858.632935,987.049561,-730.191528,1857.582520,983.437256,-814.525391,1795.841675,978.856018,-840.141357,1747.955200,981.711609,-725.430420,,,
1417,11.808000,1858.626465,987.075684,-730.196960,1857.582886,983.449158,-814.522461,1795.835693,978.866821,-840.122925,1747.940308,981.697449,-725.422791,,,
1418,11.816000,1858.630493,987.069946,-730.210999,1857.573730,983.459106,-814.490662,1795.835815,978.867981,-840.142090,1747.933350,981.698364,-725.445923,,,
1419,11.824000,1858.625244,987.066772,-730.221741,1857.582153,983.455017,-814.523010,1795.840454,978.894775,-840.148743,1747.955688,981.688965,-725.436035,,,
1420,11.833000,1858.625488,987.050720,-730.232483,1857.575806,983.446777,-814.508911,1795.834473,978.865540,-840.178223,1747.963135,981.691772,-725.447632,,,
1421,11.841000,1858.630859,987.056763,-730.233887,1857.575439,983.440491,-814.530823,1795.838135,978.841675,-840.189941,1747.966675,981.687073,-725.458984,,,
1422,11.849000,1858.623535,987.044739,-730.243652,1857.568237,983.428040,-814.561768,1795.840332,978.838074,-840.215454,1747.939941,981.680298,-725.441528,,,
1423,11.858000,1858.610962,987.034729,-730.233459,1857.562378,983.422302,-814.560730,1795.842407,978.844177,-840.163025,1747.938965,981.672913,-725.461792,,,
1424,11.866000,1858.611816,987.028015,-730.230225,1857.571777,983.414001,-814.551880,1795.832886,978.822327,-840.148804,1747.922241,981.668579,-725.445618,,,
1425,11.875000,1858.614258,987.031799,-730.217957,1857.562012,983.426392,-814.536560,1795.836548,978.797974,-840.144104,1747.939575,981.672668,-725.454956,,,
1426,11.883000,1858.623047,987.038452,-730.214905,1857.576050,983.430969,-814.527649,1795.835815,978.832153,-840.134033,1747.945435,981.670837,-725.453857,,,
1427,11.891000,1858.622070,987.040649,-730.213684,1857.561279,983.460571,-814.546204,1795.833374,978.862854,-840.126831,1747.949829,981.689453,-725.441345,,,
1428,11.900000,1858.617188,987.060120,-730.209290,1857.567871,983.450684,-814.517883,1795.829834,978.856262,-840.149353,1747.952393,981.685425,-725.411255,,,
1429,11.908000,1858.623657,987.057617,-730.207520,1857.563721,983.468384,-814.514160,1795.832886,978.890320,-840.184326,1747.937500,981.725830,-725.421265,,,
1430,11.916000,1858.622192,987.057129,-730.199036,1857.567139,983.459900,-814.489014,1795.836792,978.864990,-840.124329,1747.951660,981.704651,-725.438416,,,
1431,11.925000,1858.615845,987.052307,-730.200806,1857.572510,983.445984,-814.483826,1795.834595,978.883118,-840.192749,1747.951660,981.677856,-725.429932,,,
1432,11.933000,1858.608398,987.032654,-730.197021,1857.649658,983.492615,-814.649658,1795.829346,978.852600,-840.169189,1747.949463,981.709778,-725.438416,,,
1433,11.941000,1858.605835,987.026306,-730.195251,1857.535278,983.476562,-814.517029,1795.823853,978.835632,-840.177185,1747.949829,981.679077,-725.437744,,,
1434,11.949000,1858.614624,987.009888,-730.189697,1857.510132,983.469177,-814.521423,1795.834351,978.833862,-840.157166,1747.939819,981.684692,-725.436157,,,
1435,11.958000,1858.608032,986.994812,-730.165833,1857.510254,983.456116,-814.537598,1795.841431,978.825928,-840.151367,1747.925903,981.687622,-725.456055,,,
1436,11.966000,1858.603760,986.981689,-730.135437,1857.507812,983.460388,-814.527466,1795.823120,978.813049,-840.168701,1747.940430,981.671204,-725.470032,,,
1437,11.974000,1858.612061,986.976501,-730.105652,1857.513306,983.453918,-814.506775,1795.830322,978.815674,-840.152039,1747.942383,981.665771,-725.462830,,,
1438,11.983000,1858.614990,986.977356,-730.068176,1857.498047,983.458923,-814.487915,1795.828491,978.818298,-840.137817,1747.940430,981.685181,-725.437134,,,
1439,11.991000,1858.624878,986.973083,-730.038940,1857.509277,983.492981,-814.531982,1795.842285,978.865906,-840.166077,1747.931152,981.690735,-725.444580,,,
1440,12.000000,1858.613525,986.950500,-730.009094,1857.518066,983.492371,-814.505554,1795.830200,978.881531,-840.189209,1747.933716,981.694946,-725.417542,,,
1441,12.008000,1858.615845,986.959229,-729.964905,1857.505249,983.490906,-814.479858,1795.833618,978.881897,-840.145935,1747.921509,981.701599,-725.398254,,,
1442,12.016000,1858.622437,986.936401,-729.935852,1857.510498,983.506104,-814.519226,1795.831299,978.895325,-840.147705,1747.944092,981.685547,-725.421875,,,
1443,12.025000,1858.625366,986.922607,-729.919067,1857.505249,983.497375,-814.497620,1795.822510,978.897156,-840.198669,1747.926392,981.689087,-725.412476,,,
1444,12.033000,1858.614136,986.905518,-729.907715,1857.507568,983.493042,-814.515686,1795.823486,978.864441,-840.210022,1747.937378,981.688293,-725.460022,,,
1445,12.041000,1858.604858,986.900146,-729.917236,1857.508301,983.474609,-814.509033,1795.821899,978.837708,-840.187378,1747.932129,981.674683,-725.455078,,,
1446,12.050000,1858.604492,986.891418,-729.941895,1857.495728,983.482361,-814.550781,1795.815430,978.830994,-840.137451,1747.929443,981.680054,-725.462158,,,
1447,12.058000,1858.609375,986.910706,-729.967529,1857.487549,983.462891,-814.549133,1795.817627,978.816284,-840.151733,1747.934204,981.651489,-725.454834,,,
1448,12.066000,1858.604614,986.917114,-729.999390,1857.496704,983.451355,-814.520081,1795.816772,978.801880,-840.122925,1747.933228,981.659302,-725.485413,,,
1449,12.074000,1858.591797,986.934326,-730.034546,1857.491699,983.468628,-814.523682,1795.822388,978.824585,-840.161560,1747.924194,981.682800,-725.481628,,,
1450,12.083000,1858.596802,986.952881,-730.072021,1857.494995,983.471680,-814.542236,1795.820923,978.842957,-840.167847,1747.896851,981.677063,-725.447388,,,
1451,12.091000,1858.610229,986.970276,-730.084106,1857.494995,983.502563,-814.585754,1795.823486,978.871399,-840.201416,1747.917358,981.690552,-725.436890,,,
1452,12.099000,1858.610107,986.971619,-730.085266,1857.499390,983.500000,-814.541626,1795.824829,978.863831,-840.153564,1747.922241,981.695679,-725.447998,,,
1453,12.108000,1858.598511,986.979248,-730.083496,1857.510620,983.493530,-814.528931,1795.827393,978.890076,-840.153076,1747.922363,981.707581,-725.416260,,,
1454,12.116000,1858.606812,986.976685,-730.069275,1857.506714,983.508789,-814.555420,1795.812012,978.874939,-840.151794,1747.931030,981.698730,-725.452332,,,
1455,12.125000,1858.610352,986.953491,-730.067200,1857.503662,983.503906,-814.550842,1795.818481,978.875488,-840.163818,1747.937012,981.685181,-725.452942,,,
1456,12.133000,1858.601318,986.944092,-730.057739,1857.507324,983.473572,-814.533936,1795.823120,978.833008,-840.099670,1747.927856,981.695618,-725.450623,,,
1457,12.141000,1858.597900,986.941406,-730.052673,1857.494629,983.475708,-814.528564,1795.807495,978.851196,-840.203979,1747.932007,981.668457,-725.459961,,,
1458,12.150000,1858.602173,986.928284,-730.046387,1857.492065,983.480164,-814.573242,1795.815430,978.847839,-840.210754,1747.919067,981.682739,-725.456299,,,
1459,12.158000,1858.598145,986.912964,-730.036682,1857.489990,983.432373,-814.520996,1795.813354,978.829468,-840.148376,1747.927124,981.670471,-725.486511,,,
1460,12.166000,1858.598389,986.922058,-730.029114,1857.497681,983.443176,-814.548096,1795.823853,978.831909,-840.179688,1747.920898,981.672607,-725.441711,,,
1461,12.175000,1858.596313,986.908875,-730.015015,1857.492798,983.454529,-814.531067,1795.815430,978.834534,-840.183899,1747.933960,981.665527,-725.465698,,,
1462,12.183000,1858.599854,986.922119,-730.005188,1857.498535,983.465393,-814.538635,1795.820435,978.843689,-840.170044,1747.908569,981.681885,-725.433716,,,
1463,12.191000,1858.602173,986.929077,-729.990112,1857.499878,983.478333,-814.532349,1795.828735,978.861755,-840.181824,1747.915771,981.669434,-725.443665,,,
1464,12.199000,1858.604858,986.927795,-729.978882,1857.499146,983.484619,-814.519043,1795.826538,978.888000,-840.180969,1747.924316,981.687195,-725.422913,,,
1465,12.208000,1858.613525,986.940063,-729.958984,1857.397583,983.567993,-814.412598,1795.811768,978.875854,-840.175354,1747.947266,981.679626,-725.443420,,,
1466,12.216000,1858.614990,986.961304,-730.007629,1857.555542,983.476501,-814.539001,1795.822632,978.879333,-840.143860,1747.925293,981.702942,-725.435974,,,
1467,12.224000,1858.615845,986.969788,-730.065674,1857.561768,983.453125,-814.544678,1795.818237,978.875000,-840.135315,1747.922729,981.699280,-725.431396,,,
1468,12.233000,1858.605103,986.990601,-730.129578,1857.550903,983.450928,-814.563965,1795.827393,978.868103,-840.137329,1747.932373,981.702332,-725.417542,,,
1469,12.241000,1858.606567,987.012024,-730.184021,1857.561157,983.434326,-814.559265,1795.835327,978.836853,-840.190247,1747.935181,981.689453,-725.444092,,,
1470,12.250000,1858.600098,987.018066,-730.242859,1857.553101,983.417725,-814.537659,1795.814209,978.819275,-840.163879,1747.913086,981.687439,-725.452087,,,
1471,12.258000,1858.596313,987.024536,-730.288696,1857.567749,983.402222,-814.564697,1795.816650,978.822266,-840.199707,1747.944458,981.669617,-725.469238,,,
1472,12.266000,1858.608276,987.029358,-730.322632,1857.565308,983.398560,-814.547791,1795.823486,978.788635,-840.120239,1747.923706,981.653809,-725.466125,,,
1473,12.275000,1858.588501,987.062012,-730.338318,1857.555908,983.407715,-814.544922,1795.821777,978.834534,-840.169739,1747.919556,981.664062,-725.455322,,,
1474,12.283000,1858.611572,987.063782,-730.347229,1857.564697,983.417969,-814.549805,1795.839233,978.851990,-840.165405,1747.932861,981.667480,-725.448730,,,
1475,12.291000,1858.607544,987.076050,-730.337341,1857.558105,983.437988,-814.541077,1795.824829,978.856812,-840.154968,1747.936768,981.693298,-725.443237,,,
1476,12.300000,1858.613525,987.097961,-730.318054,1857.558594,983.450256,-814.541138,1795.823120,978.876892,-840.115540,1747.956909,981.688538,-725.454041,,,
1477,12.308000,1858.605835,987.093689,-730.307495,1857.562378,983.457764,-814.561340,1795.834961,978.870361,-840.133606,1747.918213,981.692200,-725.405090,,,
1478,12.316000,1858.623047,987.086182,-730.282532,1857.570312,983.447998,-814.534851,1795.819580,978.892151,-840.173096,1747.929810,981.694275,-725.415588,,,
1479,12.324000,1858.615967,987.055908,-730.257385,1857.564087,983.439575,-814.519592,1795.842041,978.889404,-840.159912,1747.941895,981.692139,-725.418457,,,
1480,12.333000,1858.610474,987.043701,-730.216248,1857.570679,983.430298,-814.546692,1795.834595,978.835388,-840.121765,1747.922485,981.673584,-725.410339,,,
1481,12.341000,1858.607666,987.013428,-730.190491,1857.564453,983.412659,-814.522583,1795.836670,978.832031,-840.150146,1747.929077,981.667114,-725.435791,,,
1482,12.349000,1858.617310,986.992676,-730.167358,1857.555054,983.415955,-814.552673,1795.814209,978.828369,-840.150574,1747.931519,981.674927,-725.459656,,,
1483,12.358000,1858.613403,986.982971,-730.156921,1857.559448,983.404175,-814.555603,1795.836792,978.822510,-840.181641,1747.947876,981.661255,-725.479675,,,
1484,12.366000,1858.609497,986.992859,-730.151428,1857.565186,983.404968,-814.544067,1795.832397,978.815491,-840.138184,1747.933594,981.666443,-725.480469,,,
1485,12.375000,1858.600952,987.009033,-730.156616,1857.560181,983.434082,-814.562195,1795.822266,978.807861,-840.116821,1747.921143,981.659607,-725.467773,,,
1486,12.383000,1858.608032,987.018982,-730.175476,1857.558472,983.421631,-814.548950,1795.822998,978.822083,-840.157715,1747.952759,981.672913,-725.434631,,,
1487,12.391000,1858.618652,987.017395,-730.196716,1857.569946,983.439819,-814.544800,1795.825439,978.862976,-840.198669,1747.941040,981.693054,-725.455933,,,
1488,12.400000,1858.613892,987.041138,-730.206848,1857.578247,983.443726,-814.489014,1795.823975,978.851685,-840.119690,1747.931274,981.699707,-725.413391,,,
1489,12.408000,1858.620972,987.060608,-730.211609,1857.578857,983.440979,-814.503418,1795.834106,978.882751,-840.133789,1747.959717,981.685425,-725.416992,,,
1490,12.416000,1858.625610,987.059875,-730.220764,1857.577759,983.445801,-814.538269,1795.828125,978.870667,-840.158325,1747.940430,981.707642,-725.407898,,,
1491,12.425000,1858.620728,987.051270,-730.225159,1857.577637,983.437988,-814.511780,1795.825195,978.867065,-840.178711,1747.940796,981.682800,-725.435852,,,
1492,12.433000,1858.615479,987.042908,-730.226685,1857.580688,983.440918,-814.537842,1795.835815,978.857849,-840.177246,1747.941162,981.685059,-725.429138,,,
1493,12.441000,1858.609131,987.034729,-730.223938,1857.582397,983.424438,-814.542114,1795.829590,978.826050,-840.129517,1747.946289,981.670959,-725.424011,,,
1494,12.449000,1858.611816,987.025513,-730.223450,1857.575195,983.417480,-814.544373,1795.821899,978.830322,-840.201965,1747.942627,981.674622,-725.420959,,,
1495,12.458000,1858.607422,987.009216,-730.212158,1857.576660,983.402405,-814.562317,1795.816895,978.838379,-840.225098,1747.939453,981.676147,-725.451599,,,
1496,12.466000,1858.603760,987.005005,-730.197998,1857.578247,983.402649,-814.543762,1795.833252,978.819763,-840.134888,1747.929321,981.684204,-725.448425,,,
1497,12.474000,1858.604248,987.002380,-730.190247,1857.586182,983.399597,-814.549561,1795.831299,978.828674,-840.173767,1747.924561,981.687195,-725.475037,,,
1498,12.483000,1858.606201,987.011353,-730.181763,1857.583008,983.433167,-814.598022,1795.832275,978.821899,-840.138550,1747.939575,981.677795,-725.454895,,,
1499,12.491000,1858.611206,987.034058,-730.177673,1857.593140,983.425049,-814.553711,1795.838257,978.852295,-840.161255,1747.943970,981.696899,-725.421692,,,
1500,12.500000,1858.616455,987.020325,-730.179321,1857.588013,983.467957,-814.571167,1795.841797,978.898987,-840.153625,1747.945801,981.696533,-725.416992,,,
1501,12.508000,1858.616333,987.038147,-730.167786,1857.592529,983.463623,-814.556519,1795.842651,978.890869,-840.149536,1747.940552,981.692810,-725.430908,,,
1502,12.516000,1858.623169,987.029846,-730.166992,1857.596313,983.460693,-814.567688,1795.834717,978.874939,-840.202637,1747.945923,981.708618,-725.434082,,,
1503,12.525000,1858.609131,987.024597,-730.160645,1857.590698,983.451721,-814.547546,1795.833618,978.871094,-840.183350,1747.952515,981.703003,-725.449585,,,
1504,12.533000,1858.610229,987.029541,-730.158813,1857.576294,983.445007,-814.573669,1795.839600,978.870972,-840.114807,1747.933838,981.694702,-725.413940,,,
1505,12.541000,1858.622925,987.000244,-730.168884,1857.576294,983.426147,-814.561523,1795.838623,978.842957,-840.143616,1747.947754,981.678528,-725.427917,,,
1506,12.550000,1858.607910,987.008301,-730.168335,1857.576416,983.411560,-814.541199,1795.835327,978.828613,-840.175293,1747.954468,981.695068,-725.463501,,,
1507,12.558000,1858.611816,986.994629,-730.185486,1857.578735,983.399170,-814.527039,1795.829590,978.791565,-840.150146,1747.950195,981.668762,-725.454712,,,
1508,12.566000,1858.610229,987.007141,-730.196777,1857.574219,983.406982,-814.547607,1795.826416,978.818298,-840.173096,1747.931885,981.685425,-725.450378,,,
1509,12.574000,1858.612915,987.002258,-730.209656,1857.561035,983.410828,-814.543152,1795.828857,978.829590,-840.208984,1747.952271,981.665955,-725.484680,,,
1510,12.583000,1858.609985,987.035278,-730.215576,1857.560059,983.433716,-814.550720,1795.825806,978.831665,-840.145386,1747.932495,981.674194,-725.451965,,,
1511,12.591000,1858.613770,987.048767,-730.225769,1857.564697,983.442810,-814.528625,1795.835693,978.869629,-840.148438,1747.943237,981.680420,-725.401550,,,
