Format Version,1.23,Take Name,Take 2022-04-30 06.22.42 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-30 06.22.42.472 PM,Capture Start Frame,579695,Total Frames in Take,8474,Total Exported Frames,8474,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4,Unlabeled 1179,Unlabeled 1179,Unlabeled 1179,Unlabeled 1180,Unlabeled 1180,Unlabeled 1180
,ID,"6E8AF301C8DC11ECB1695D6E8D90CCB9","6E8AF301C8DC11ECB1695D6E8D90CCB9","6E8AF301C8DC11ECB1695D6E8D90CCB9","6E8AF300C8DC11ECB1695D6E8D90CCB9","6E8AF300C8DC11ECB1695D6E8D90CCB9","6E8AF300C8DC11ECB1695D6E8D90CCB9","6E8AF2FFC8DC11ECB1695D6E8D90CCB9","6E8AF2FFC8DC11ECB1695D6E8D90CCB9","6E8AF2FFC8DC11ECB1695D6E8D90CCB9","6E8AF2FEC8DC11ECB1695D6E8D90CCB9","6E8AF2FEC8DC11ECB1695D6E8D90CCB9","6E8AF2FEC8DC11ECB1695D6E8D90CCB9","25B2D9A781AC8D111EC","25B2D9A781AC8D111EC","25B2D9A781AC8D111EC","2512D9A781AC8D111EC","2512D9A781AC8D111EC","2512D9A781AC8D111EC"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4526,37.716000,-1777.443115,1018.088562,489.096588,-1768.700562,1012.784119,573.720459,-1704.059570,1006.840820,593.590149,-1666.899902,1011.375427,474.906586,,,,,,
4527,37.725000,-1776.400269,1018.142822,492.151367,-1766.965942,1012.684692,576.228210,-1702.420166,1006.783020,595.779114,-1665.492554,1011.301025,476.783569,,,,,,
4528,37.733000,-1775.014771,1018.053772,493.870087,-1765.492065,1012.606018,578.038086,-1700.916016,1006.799011,597.717468,-1664.327759,1011.303528,478.635132,,,,,,
4529,37.741000,-1773.637329,1018.129089,495.640839,-1763.905762,1012.571716,580.154053,-1699.407104,1006.797424,599.684387,-1663.180542,1011.325012,480.605194,,,,,,
4530,37.750000,-1772.230225,1018.147705,498.031097,-1762.203979,1012.539612,582.382202,-1697.542969,1006.678101,601.744202,-1661.545654,1011.227234,482.346252,,,,,,
4531,37.758000,-1771.092529,1018.290405,500.458191,-1760.563599,1012.379639,584.363037,-1696.049561,1006.781006,603.650330,-1660.297119,1011.183411,484.134644,,,,,,
4532,37.766000,-1769.671875,1018.177734,502.317474,-1758.947998,1012.296936,586.515320,-1694.294189,1006.602295,605.431458,-1659.055786,1011.153442,486.073120,,,,,,
4533,37.774000,-1768.295898,1018.159241,504.486206,-1757.568359,1012.351868,588.618164,-1692.727417,1006.624939,607.384644,-1657.778442,1011.098389,487.989227,,,,,,
4534,37.783000,-1766.854858,1018.283936,507.215027,-1755.550049,1012.112244,591.012695,-1690.833984,1006.581177,609.559937,-1656.167969,1010.969788,489.903198,,,,,,
4535,37.791000,-1765.529541,1017.807251,509.801270,-1754.093506,1012.253662,593.162537,-1689.117798,1006.567932,611.533569,-1654.682373,1010.973572,491.718353,,,,,,
4536,37.799000,-1764.088867,1017.714233,511.930420,-1752.245483,1012.137878,595.223450,-1687.413086,1006.527161,613.399963,-1653.325195,1010.992981,493.616211,,,,,,
4537,37.808000,-1762.338013,1017.721436,514.088562,-1750.316162,1012.169006,597.670349,-1685.398438,1006.444336,615.702515,-1651.876831,1011.058594,495.979462,,,,,,
4538,37.816000,-1760.673096,1017.629761,515.864014,-1748.450928,1011.971252,599.784363,-1683.638672,1006.477478,617.661133,-1650.384888,1010.997070,497.759094,,,,,,
4539,37.825000,-1758.944824,1017.593018,518.248230,-1746.537964,1011.961792,602.080322,-1681.510010,1006.347046,619.938232,-1648.718506,1011.008972,499.843048,,,,,,
4540,37.833000,-1757.655396,1017.589783,520.994568,-1744.740845,1011.862305,604.262207,-1679.772217,1006.349060,621.967102,-1647.187256,1010.963806,501.743622,,,,,,
4541,37.841000,-1755.967407,1017.534119,522.839783,-1742.825073,1011.813416,606.319641,-1677.895264,1006.278137,623.950928,-1645.699341,1010.969421,503.787292,,,,,,
4542,37.850000,-1754.070312,1017.637268,525.069946,-1740.696777,1011.785645,608.722168,-1675.892822,1006.321655,626.130615,-1643.924316,1011.016235,505.862183,,,,,,
4543,37.858000,-1752.857300,1017.784851,528.025879,-1739.035522,1011.913513,610.945801,-1673.922852,1006.346558,628.168030,-1642.396118,1011.093384,507.827393,,,,,,
4544,37.866000,-1751.051270,1017.673584,529.870789,-1737.161865,1011.835205,613.107605,-1672.055298,1006.363403,630.121704,-1640.928467,1011.095276,509.784454,,,,,,
4545,37.875000,-1749.122437,1017.742859,532.070923,-1735.015869,1011.762756,615.562744,-1669.975342,1006.309753,632.563599,-1639.070312,1010.956665,511.868011,,,,,,
4546,37.883000,-1747.792603,1017.872070,535.136353,-1733.059082,1011.634705,617.797424,-1668.024170,1006.142517,634.523132,-1637.517212,1010.850098,513.839905,,,,,,
4547,37.891000,-1745.969238,1017.728088,537.164490,-1731.355713,1011.672852,619.978821,-1666.161011,1006.128662,636.600403,-1636.046875,1010.796814,515.932434,,,,,,
4548,37.899000,-1744.078003,1017.771729,539.340759,-1729.606812,1011.690002,622.254150,-1664.296387,1006.139038,638.688599,-1634.593994,1010.817078,518.033081,,,,,,
4549,37.908000,-1741.989868,1017.862549,541.809753,-1727.579346,1011.573547,624.815308,-1662.266846,1006.178589,641.003540,-1632.932373,1010.848145,520.049438,,,,,,
4550,37.916000,-1740.200684,1017.699585,544.186707,-1725.926270,1011.702515,627.031677,-1660.544434,1006.272461,642.983093,-1631.421387,1010.907166,521.991028,,,,,,
4551,37.924000,-1738.357056,1017.626404,546.377258,-1724.170044,1011.797058,629.301941,-1658.740967,1006.321655,644.921570,-1630.023193,1010.998718,523.818420,,,,,,
4552,37.933000,-1736.479248,1017.605530,548.919067,-1722.194580,1011.815063,631.578552,-1656.739380,1006.441101,647.248352,-1628.349487,1011.014832,526.094849,,,,,,
4553,37.941000,-1734.746704,1017.529724,551.484924,-1720.284546,1011.809937,633.920471,-1654.721069,1006.371643,649.056580,-1626.854004,1010.966431,527.915161,,,,,,
4554,37.950000,-1732.409058,1017.526489,553.794373,-1718.137939,1011.701721,636.135193,-1652.527954,1006.364685,651.472412,-1625.055298,1010.999207,529.974060,,,,,,
4555,37.958000,-1730.356445,1017.635681,556.110901,-1716.331177,1011.744507,638.644836,-1650.452393,1006.175293,653.236877,-1623.302979,1010.815979,531.986206,,,,,,
4556,37.966000,-1728.260620,1017.599915,558.747070,-1714.049561,1011.401794,640.670227,-1648.378906,1006.064392,655.406799,-1621.619629,1010.666382,533.996643,,,,,,
4557,37.975000,-1725.576050,1017.547119,561.105164,-1711.845459,1011.355408,643.334839,-1645.825684,1005.728577,657.556458,-1619.488892,1010.450134,536.178223,,,,,,
4558,37.983000,-1723.264038,1017.655151,563.478333,-1709.487305,1011.125183,645.256958,-1643.793091,1005.643616,659.692078,-1617.714478,1010.303406,538.012085,,,,,,
4559,37.991000,-1721.161987,1017.971741,566.225952,-1707.546753,1011.159302,647.666199,-1641.576416,1005.513794,661.527649,-1615.826660,1010.223145,539.954590,,,,,,
4560,38.000000,-1718.482910,1018.120667,568.346985,-1705.120972,1010.886780,649.667114,-1639.221802,1005.422729,663.788147,-1613.908447,1010.077942,542.048584,,,,,,
4561,38.008000,-1716.493530,1018.149353,570.439819,-1703.108521,1011.075989,651.989502,-1637.124390,1005.376343,665.544189,-1612.069580,1010.064453,543.887939,,,,,,
4562,38.016000,-1714.441284,1018.280762,572.366577,-1701.000244,1010.949585,653.707764,-1635.195312,1005.535339,667.513000,-1610.404907,1010.142456,545.469971,,,,,,
4563,38.024000,-1720.569824,1016.757019,572.105591,-1699.221558,1011.166199,655.940735,-1632.979858,1005.507690,669.004272,-1608.799683,1010.154236,547.148132,,,,,,
4564,38.033000,-1719.273682,1016.414062,573.967896,-1696.804810,1011.133911,657.636108,-1630.785522,1005.703674,671.128479,-1606.898193,1010.198364,549.228943,,,,,,
4565,38.041000,-1717.289307,1016.503784,575.751770,-1694.809082,1011.206604,659.760925,-1628.693726,1005.670166,672.634521,-1605.293823,1010.225281,550.714355,,,,,,
4566,38.049000,-1715.277588,1016.471130,577.788086,-1692.755859,1011.119385,661.483765,-1626.685791,1005.754944,674.449097,-1603.356567,1010.239380,552.388611,,,,,,
4567,38.058000,-1712.985596,1016.449463,580.367737,-1690.433228,1011.098267,663.697815,-1624.356812,1005.681885,676.212280,-1601.452881,1010.167358,554.175476,,,,,,
4568,38.066000,-1710.737793,1016.458008,582.177185,-1688.299927,1010.902649,665.332031,-1622.160645,1005.615723,678.227051,-1599.535278,1010.075073,555.965942,,,,,,
4569,38.075000,-1708.084106,1016.388062,584.478455,-1685.778809,1010.912537,667.688782,-1619.733276,1005.425232,680.012939,-1597.418945,1010.002502,557.890686,,,,,,
4570,38.083000,-1705.952637,1016.681641,587.143372,-1683.475220,1010.746582,669.198975,-1617.313354,1005.259644,681.642700,-1595.439453,1009.946594,559.510498,,,,,,
4571,38.091000,-1703.575195,1016.693359,588.801636,-1681.356689,1010.801086,671.260010,-1615.216675,1005.280396,683.455933,-1593.425293,1009.919067,561.144775,,,,,,
4572,38.100000,-1700.847534,1016.718872,590.699951,-1678.732666,1010.632385,673.132141,-1612.584351,1005.169983,685.288635,-1591.228149,1009.828430,562.910278,,,,,,
4573,38.108000,-1698.708984,1016.680237,592.686951,-1676.573242,1010.681274,675.052856,-1610.532227,1005.321716,687.156494,-1589.189331,1009.824402,564.586243,,,,,,
4574,38.116000,-1696.533203,1016.693115,594.423340,-1674.559204,1010.751221,676.813965,-1608.196045,1005.225159,688.562134,-1587.336914,1009.881836,566.217590,,,,,,
4575,38.125000,-1693.986938,1016.529175,596.709106,-1672.122314,1010.953186,679.238037,-1605.632935,1005.359070,690.350098,-1584.888916,1009.890198,568.004883,,,,,,
4576,38.133000,-1691.748291,1016.294373,598.447510,-1669.883301,1010.688782,680.591614,-1603.312134,1005.251404,691.827637,-1583.014038,1009.780518,569.303223,,,,,,
4577,38.141000,-1689.466675,1016.220825,600.040894,-1667.656616,1010.555847,682.215576,-1601.131714,1005.217102,693.469482,-1580.884399,1009.690552,570.807434,,,,,,
4578,38.149000,-1687.259644,1016.192200,601.678040,-1665.401489,1010.553833,683.659058,-1598.731567,1005.039001,694.729736,-1578.966431,1009.652832,572.213928,,,,,,
4579,38.158000,-1684.811279,1016.209595,603.535339,-1662.676758,1010.442871,685.405762,-1596.383423,1005.183960,696.688293,-1576.637085,1009.735352,573.873291,,,,,,
4580,38.166000,-1682.633179,1016.363281,605.591553,-1660.446899,1010.617126,686.911865,-1593.934570,1005.005493,697.900818,-1574.521851,1009.727356,575.246399,,,,,,
4581,38.174000,-1680.368164,1016.375305,606.979492,-1658.106079,1010.460144,688.265991,-1591.763916,1005.129944,699.543396,-1572.620605,1009.744629,576.638245,,,,,,
4582,38.183000,-1677.884521,1016.454834,608.563538,-1655.633179,1010.554932,690.268555,-1589.260864,1005.183350,700.984009,-1570.141113,1009.734375,578.196716,,,,,,
4583,38.191000,-1675.726685,1016.440369,610.151306,-1653.202271,1010.358948,691.592102,-1586.660034,1005.110474,702.144775,-1568.116821,1009.687073,579.325378,,,,,,
4584,38.200000,-1673.282959,1016.447083,611.895630,-1650.835083,1010.506958,693.587463,-1584.113770,1005.205872,703.730957,-1565.624390,1009.696350,580.934753,,,,,,
4585,38.208000,-1670.991699,1016.448975,613.310486,-1648.248047,1010.467529,694.660034,-1581.626221,1005.050049,705.024963,-1563.522827,1009.671570,582.169556,,,,,,
4586,38.216000,-1668.826294,1016.282776,615.047485,-1645.835327,1010.556213,696.319214,-1579.392822,1005.132568,706.550232,-1561.382690,1009.589172,583.424133,,,,,,
4587,38.225000,-1666.335083,1016.167419,616.620667,-1643.066895,1010.395020,697.731567,-1576.686646,1004.971375,708.044373,-1558.924805,1009.495239,584.884277,,,,,,
4588,38.233000,-1664.116333,1015.997192,618.188843,-1640.753662,1010.247131,699.195251,-1574.320435,1005.005005,709.426514,-1556.880371,1009.494446,586.105896,,,,,,
4589,38.241000,-1661.925415,1015.983704,619.545349,-1638.701416,1010.272949,700.680420,-1571.890869,1004.870911,710.579956,-1554.768555,1009.446411,587.796082,,,,,,
4590,38.250000,-1659.588135,1016.050720,621.330933,-1635.861206,1010.040405,702.285706,-1569.427856,1004.964233,712.333740,-1552.533813,1009.465820,589.058228,,,,,,
4591,38.258000,-1657.502808,1015.967346,622.757141,-1633.837158,1010.218994,703.890137,-1567.004639,1004.788269,713.442627,-1550.367920,1009.469055,590.403198,,,,,,
4592,38.266000,-1655.639648,1016.075378,624.664978,-1631.293457,1010.003113,704.958862,-1564.880737,1004.786011,714.903748,-1548.370850,1009.393005,591.604858,,,,,,
4593,38.274000,-1653.522095,1016.085876,625.985413,-1629.216553,1010.245789,706.498840,-1562.607788,1004.834167,716.200745,-1546.458496,1009.427063,592.858215,,,,,,
4594,38.283000,-1651.149902,1016.158081,627.428833,-1626.605225,1010.112183,708.130249,-1560.125854,1004.909729,717.671326,-1544.098877,1009.486450,594.408508,,,,,,
4595,38.291000,-1649.075317,1016.115417,628.983948,-1624.471558,1010.203003,709.838684,-1557.969360,1005.020630,719.067017,-1542.164795,1009.448669,595.566650,,,,,,
4596,38.299000,-1646.819092,1015.941711,630.452454,-1622.281372,1010.127563,711.292236,-1555.569214,1004.965881,720.319031,-1540.023315,1009.398132,596.985413,,,,,,
4597,38.308000,-1644.434204,1015.879639,632.228943,-1619.818237,1010.081787,713.145264,-1553.049072,1004.972595,722.044067,-1537.821167,1009.256226,598.611084,,,,,,
4598,38.316000,-1642.545898,1015.862244,634.119202,-1617.597046,1010.014893,714.644409,-1550.832764,1004.818054,723.461182,-1535.820557,1009.246582,600.012085,,,,,,
4599,38.325000,-1640.157959,1015.631348,635.928772,-1614.874634,1009.829651,716.340088,-1548.277344,1004.652039,725.148560,-1533.523560,1009.199158,601.563110,,,,,,
4600,38.333000,-1637.979004,1015.602844,637.387024,-1612.769531,1009.931702,717.962830,-1546.077148,1004.584167,726.609497,-1531.530762,1009.213318,602.928955,,,,,,
4601,38.341000,-1635.895386,1015.613220,639.067139,-1610.293335,1009.675476,719.270569,-1543.713623,1004.474731,727.956421,-1529.499756,1009.143005,604.452942,,,,,,
4602,38.350000,-1633.612427,1015.515442,640.783875,-1608.032837,1009.841553,721.090515,-1541.196533,1004.417419,729.506042,-1527.276489,1009.043823,605.842102,,,,,,
4603,38.358000,-1631.837280,1015.606262,642.739624,-1605.545288,1009.625427,722.576660,-1538.993652,1004.441589,730.899902,-1525.241943,1009.055115,607.302917,,,,,,
4604,38.366000,-1629.742432,1015.663269,644.147095,-1603.717529,1009.893066,724.439148,-1536.719604,1004.466309,732.221985,-1523.376343,1009.123657,608.734863,,,,,,
4605,38.375000,-1627.461670,1015.742065,645.720215,-1601.186646,1009.728699,726.006165,-1534.359497,1004.522461,733.787659,-1521.105469,1009.158875,610.124329,,,,,,
4606,38.383000,-1625.384766,1015.485291,647.199890,-1599.278442,1009.901184,727.811035,-1532.208862,1004.522095,735.268982,-1519.208740,1009.053101,611.593384,,,,,,
4607,38.391000,-1623.293335,1015.397095,648.738342,-1596.834839,1009.769226,729.090820,-1529.958984,1004.529480,736.572571,-1517.285034,1009.030701,612.872253,,,,,,
4608,38.399000,-1621.408203,1015.438660,650.709534,-1594.602295,1009.747498,730.703979,-1527.707764,1004.477478,738.051453,-1515.189209,1008.976685,614.272827,,,,,,
4609,38.408000,-1619.018921,1015.351074,652.376892,-1592.089355,1009.657959,732.316895,-1525.192505,1004.384155,739.548767,-1513.050659,1008.862000,615.690857,,,,,,
4610,38.416000,-1616.936401,1015.299438,653.837097,-1589.675171,1009.505005,733.543518,-1522.902832,1004.286072,740.926025,-1511.037842,1008.778564,617.126404,,,,,,
4611,38.424000,-1614.862671,1015.247559,655.327576,-1587.694458,1009.609009,735.242981,-1520.600220,1004.225403,742.234741,-1509.103760,1008.806946,618.645752,,,,,,
4612,38.433000,-1612.476562,1015.169250,657.103638,-1584.927002,1009.390259,736.924988,-1518.175781,1004.263184,743.909729,-1506.898560,1008.819458,620.056641,,,,,,
4613,38.441000,-1610.285645,1015.116943,658.579041,-1583.024780,1009.557739,738.750549,-1515.913452,1004.214050,745.317505,-1504.739990,1008.773315,621.427551,,,,,,
4614,38.450000,-1608.157959,1015.142090,660.687927,-1580.353149,1009.283569,740.229248,-1513.337769,1004.155884,746.866455,-1502.537109,1008.677124,622.760010,,,,,,
4615,38.458000,-1606.005371,1015.207642,662.031372,-1578.187744,1009.544373,741.781921,-1510.855469,1004.096375,748.026917,-1500.391479,1008.712280,624.195312,,,,,,
4616,38.466000,-1603.790039,1015.308167,663.413086,-1575.708374,1009.376282,743.150513,-1508.694336,1004.233582,749.481873,-1498.316406,1008.765320,625.434998,,,,,,
4617,38.475000,-1601.335571,1014.975098,665.064331,-1573.309082,1009.467590,745.047668,-1505.880615,1004.060242,750.898254,-1496.045288,1008.728516,626.968872,,,,,,
4618,38.483000,-1599.150269,1014.868958,666.538086,-1570.818604,1009.340393,746.222351,-1503.855347,1004.115601,752.421082,-1493.910767,1008.635986,628.304504,,,,,,
4619,38.491000,-1597.220947,1014.910461,668.485046,-1568.570435,1009.209961,747.605591,-1501.467163,1003.943542,753.729370,-1491.882568,1008.499634,629.513245,,,,,,
4620,38.500000,-1594.598999,1014.995789,670.033203,-1565.952026,1009.242310,749.372803,-1498.976318,1004.022583,755.248413,-1489.461182,1008.430603,631.181519,,,,,,
4621,38.508000,-1592.389404,1014.972229,671.358093,-1563.633179,1009.073242,750.793640,-1496.526855,1003.985657,756.425415,-1487.368652,1008.491516,632.282288,,,,,,
4622,38.516000,-1590.208252,1014.768372,672.736572,-1561.418701,1009.272095,752.228149,-1494.143677,1004.029541,757.597290,-1485.274536,1008.483276,633.553833,,,,,,
4623,38.524000,-1588.008667,1014.827026,674.087463,-1558.857910,1009.145508,753.260925,-1491.783691,1004.047852,758.819580,-1483.136108,1008.475647,634.629639,,,,,,
4624,38.533000,-1585.525513,1014.872192,675.649780,-1556.376343,1009.445312,754.906799,-1489.094238,1004.039856,760.224487,-1480.739624,1008.531677,635.892578,,,,,,
4625,38.541000,-1583.237671,1014.849060,676.955078,-1553.672241,1009.208679,756.181580,-1486.771484,1004.233337,761.469177,-1478.544312,1008.559326,637.184204,,,,,,
4626,38.549000,-1581.203003,1014.978027,678.805969,-1551.549927,1009.265442,757.720642,-1484.221191,1004.173523,762.662903,-1476.404419,1008.547913,638.281433,,,,,,
4627,38.558000,-1578.636230,1015.034912,680.264526,-1548.819092,1009.201172,759.114075,-1481.667358,1004.212708,764.119934,-1473.982178,1008.517639,639.722778,,,,,,
4628,38.566000,-1576.281860,1014.796021,681.467834,-1546.424927,1009.253845,760.345642,-1479.034058,1004.181641,765.138245,-1471.820679,1008.502014,640.873657,,,,,,
4629,38.575000,-1573.643188,1014.734253,682.925415,-1543.516113,1009.226807,761.866577,-1476.558960,1004.130127,766.770935,-1469.303589,1008.398315,642.280151,,,,,,
4630,38.583000,-1571.292725,1014.631287,684.305603,-1540.897583,1008.970032,763.034058,-1473.984985,1003.935791,767.913574,-1467.020386,1008.264160,643.481567,,,,,,
4631,38.591000,-1568.859375,1014.483093,685.630859,-1538.545898,1008.890503,764.601685,-1471.447876,1003.971436,769.056396,-1464.754883,1008.127319,644.624573,,,,,,
4632,38.600000,-1566.124023,1014.442810,687.201050,-1535.648804,1008.774292,765.898499,-1468.394775,1003.889465,770.277649,-1461.996460,1008.199707,645.865295,,,,,,
4633,38.608000,-1563.704346,1014.417664,688.394653,-1533.044556,1008.914612,767.277710,-1465.912109,1004.019470,771.490479,-1459.767212,1008.132446,646.903687,,,,,,
4634,38.616000,-1561.571289,1014.477478,690.205933,-1530.243042,1008.883362,768.332947,-1463.396973,1003.906372,772.712769,-1457.449097,1008.161804,648.135559,,,,,,
4635,38.625000,-1558.822510,1014.531250,691.650635,-1527.633911,1008.973572,770.075989,-1460.400024,1003.984192,773.888672,-1454.847168,1008.154053,649.409973,,,,,,
4636,38.633000,-1556.409790,1014.553101,692.867798,-1525.062744,1008.832947,771.274719,-1457.339600,1004.011414,774.574402,-1452.520020,1008.080261,650.519104,,,,,,
4637,38.641000,-1553.885986,1014.278992,694.157837,-1522.454102,1008.899353,772.596680,-1454.677002,1004.024963,775.723450,-1450.116455,1008.128784,651.576599,,,,,,
4638,38.649000,-1551.500122,1014.232178,695.407776,-1519.758423,1008.796082,773.853027,-1452.072632,1003.946045,776.866882,-1447.885132,1008.070923,652.764160,,,,,,
4639,38.658000,-1548.747314,1014.198303,696.945923,-1516.186523,1008.550537,774.326355,-1449.595337,1004.101746,778.727356,-1445.279785,1007.975464,654.094421,,,,,,
4640,38.666000,-1546.243530,1014.122620,698.330383,-1513.363159,1008.192200,775.230530,-1447.117432,1004.210938,780.074219,-1442.970581,1007.886780,655.308960,,,,,,
4641,38.674000,-1543.812256,1014.120728,699.685059,-1511.763794,1008.584290,777.939270,-1443.917480,1003.817200,780.632874,-1440.540649,1007.796265,656.518494,,,,,,
4642,38.683000,-1541.264404,1014.150146,701.536804,-1508.687378,1008.585327,779.490967,-1440.942505,1003.711609,781.906128,-1437.932617,1007.747864,657.928162,,,,,,
4643,38.691000,-1538.836182,1013.983948,702.951843,-1505.933472,1008.614319,780.429321,-1438.232422,1003.676147,783.133606,-1435.395020,1007.782471,658.979675,,,,,,
4644,38.700000,-1535.947388,1013.976562,704.418213,-1502.089355,1008.115540,781.095520,-1435.489136,1003.871704,784.779480,-1432.653564,1007.721924,660.343323,,,,,,
4645,38.708000,-1533.383667,1014.006958,705.890015,-1498.853027,1007.553955,781.574768,-1432.852173,1003.888245,786.096619,-1430.236206,1007.676025,661.539978,,,,,,
4646,38.716000,-1530.753540,1013.858887,707.117310,-1495.895874,1007.200012,782.424927,-1430.183350,1003.823425,787.321045,-1427.794556,1007.628296,662.778137,,,,,,
