Format Version,1.23,Take Name,Take 2022-05-04 11.17.58 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-05-04 11.17.58.611 AM,Capture Start Frame,127059,Total Frames in Take,6785,Total Exported Frames,6785,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5068,42.233000,1309.545044,989.515991,498.961456,1391.848511,983.970886,481.309326,1407.741455,979.976257,416.227722,1286.268677,984.521423,390.467072,,,
5069,42.241000,1311.479492,989.559509,497.397675,1393.637085,984.124878,479.607605,1409.518433,979.975037,414.901672,1287.971436,984.414307,389.062073,,,
5070,42.250000,1313.686523,989.552612,495.572083,1396.080811,984.021423,477.572296,1411.468872,979.612976,412.798431,1289.981689,984.419800,387.376190,,,
5071,42.258000,1315.689575,989.384277,493.935120,1397.884033,983.786987,475.844330,1413.525635,979.510437,411.043915,1291.485718,984.324341,385.859009,,,
5072,42.266000,1317.795776,989.315796,492.505707,1399.978882,983.722168,474.007263,1415.058105,979.517334,409.284973,1293.416504,984.397400,384.460510,,,
5073,42.274000,1319.726562,989.337097,490.908325,1401.717285,983.776367,472.122467,1417.079834,979.666809,407.243774,1295.016602,984.346680,382.707336,,,
5074,42.283000,1322.011841,989.330872,489.124268,1404.135498,983.671936,470.001526,1418.976196,979.332886,405.235229,1296.851807,984.188293,380.948334,,,
5075,42.291000,1323.878906,989.262756,487.411957,1405.834106,983.693848,468.081146,1420.637451,979.453308,402.820221,1298.683594,984.095398,379.496887,,,
5076,42.299000,1325.829224,989.217651,485.791931,1407.801392,983.465637,466.277618,1422.353516,979.450439,401.319946,1300.164673,984.088867,377.850464,,,
5077,42.308000,1328.035400,989.185913,483.895721,1409.811523,983.627075,464.039032,1424.083374,979.489502,398.916168,1302.071655,984.073120,376.078339,,,
5078,42.316000,1329.875244,989.231201,482.105530,1411.751709,983.752441,462.235443,1426.104980,979.674255,397.270416,1303.726929,984.194458,374.300476,,,
5079,42.325000,1332.045166,989.216919,480.156921,1413.959717,983.626953,459.911530,1427.938110,979.321960,394.986084,1305.459106,984.107239,372.270477,,,
5080,42.333000,1333.951538,989.119080,478.370300,1415.578369,983.641785,457.940491,1429.535156,979.396057,392.762268,1307.274902,984.015808,370.720947,,,
5081,42.341000,1335.920532,989.049072,476.652374,1417.627563,983.700500,455.869781,1431.289673,979.489990,390.986908,1308.886841,983.970032,369.049438,,,
5082,42.350000,1338.161743,989.051697,474.601959,1419.631714,983.769653,453.649719,1433.063965,979.550964,388.353241,1310.713135,983.944153,367.039398,,,
5083,42.358000,1340.307007,989.072144,472.799957,1421.984619,983.476135,451.367096,1435.167480,979.337219,386.544891,1312.681152,983.923218,365.460693,,,
5084,42.366000,1342.228638,988.989807,470.743286,1423.744873,983.458496,449.248749,1436.833374,979.266479,384.090607,1314.366455,983.761963,363.666412,,,
5085,42.375000,1344.506348,988.921021,468.585876,1426.152832,983.506165,446.866516,1438.755981,979.386475,381.871185,1316.424927,983.684509,361.485504,,,
5086,42.383000,1346.501831,988.919861,466.587341,1427.880981,983.579346,444.712494,1440.729492,979.243958,379.652466,1318.086548,983.620972,359.685150,,,
5087,42.391000,1348.531006,988.885376,464.544617,1430.035400,983.443176,442.265991,1442.325928,978.971619,377.383728,1319.654419,983.603149,357.659607,,,
5088,42.399000,1350.498413,988.850464,462.550507,1431.826904,983.436157,439.773407,1444.230591,979.068909,374.990479,1321.653320,983.463867,356.020081,,,
5089,42.408000,1352.690674,988.809204,460.278748,1433.878906,983.472839,437.048340,1445.913818,979.217041,372.475403,1323.428101,983.450500,353.658173,,,
5090,42.416000,1354.608521,988.811523,458.204163,1435.837280,983.585449,435.046082,1447.743774,979.371216,370.133911,1324.944946,983.600281,351.545349,,,
5091,42.424000,1356.464966,988.882202,456.123108,1437.844360,983.541626,432.493591,1449.507324,979.156311,367.900574,1326.781250,983.485229,349.789520,,,
5092,42.433000,1358.671509,988.843262,453.743073,1440.052856,983.460571,429.679291,1451.298706,979.243408,365.000916,1328.664429,983.428589,347.451874,,,
5093,42.441000,1360.621216,988.738892,451.626495,1441.725464,983.584717,427.099823,1453.222412,979.236816,362.972778,1330.254639,983.398438,345.357056,,,
5094,42.450000,1362.837769,988.678650,449.302094,1444.312988,983.403564,424.670959,1455.114014,979.000305,360.067596,1332.271484,983.325562,343.377228,,,
5095,42.458000,1364.725220,988.740662,447.130432,1446.027954,983.509766,421.845215,1456.681274,978.986572,357.681458,1333.780029,983.366699,341.192261,,,
5096,42.466000,1366.777588,988.710938,445.008240,1448.020996,983.321045,419.206146,1458.611206,979.013794,355.448608,1335.616211,983.194946,339.457306,,,
5097,42.475000,1368.933960,988.669922,442.504883,1449.900879,983.657227,416.356995,1460.323486,978.966553,352.673431,1337.514404,983.045410,337.277405,,,
5098,42.483000,1370.820679,988.647644,440.134949,1451.659180,983.524719,414.606018,1462.298950,978.793152,350.287811,1338.913208,983.027405,335.058807,,,
5099,42.491000,1372.743530,988.698242,437.785278,1453.567505,983.507446,412.550415,1463.800903,978.804810,347.600220,1340.658691,982.984375,332.986511,,,
5100,42.500000,1374.823364,988.654236,435.240692,1455.242065,983.751099,409.666199,1465.526489,979.025208,344.647522,1342.363525,983.184082,330.420746,,,
5101,42.508000,1376.705322,988.574768,433.069214,1457.287109,983.773804,407.556519,1467.339966,979.151489,342.484253,1343.944702,983.169922,328.047180,,,
5102,42.516000,1378.524658,988.532715,430.859680,1459.037842,983.679932,405.101654,1468.947632,978.871765,339.740875,1345.540283,983.208069,325.866760,,,
5103,42.524000,1380.321533,988.604675,428.695557,1460.552856,983.650391,402.416443,1470.393188,978.889893,337.277008,1347.065796,983.315186,323.610168,,,
5104,42.533000,1382.395508,988.665283,426.215973,1462.658813,983.670227,399.812805,1472.332397,979.038513,334.609253,1348.654053,983.447998,321.013794,,,
5105,42.541000,1384.172119,988.562256,423.917816,1464.143188,983.710754,397.186371,1473.853149,978.815125,332.055878,1350.218506,983.438843,318.813354,,,
5106,42.549000,1385.961914,988.529907,421.648773,1466.241699,983.556396,395.028137,1475.426147,978.845337,329.594055,1351.846313,983.474915,316.615417,,,
5107,42.558000,1387.965820,988.586853,419.070923,1467.988770,983.481873,392.337341,1477.316895,978.856262,326.970734,1353.375610,983.538330,313.905792,,,
5108,42.566000,1389.845337,988.628906,416.645020,1469.505371,983.443970,390.070312,1478.786743,979.005798,324.148956,1355.029663,983.697510,311.374908,,,
5109,42.575000,1391.934082,988.467590,413.856049,1471.952271,982.924988,387.472809,1480.707886,978.815125,321.366821,1356.885010,983.637268,308.746124,,,
5110,42.583000,1393.759644,988.450928,411.529846,1473.362671,982.933838,384.988739,1482.270264,978.761292,318.619415,1358.419434,983.588135,306.285339,,,
5111,42.591000,1395.659546,988.453247,409.203125,1475.370117,982.887695,382.447021,1483.688721,978.799866,316.100433,1360.029663,983.550049,303.846832,,,
5112,42.600000,1397.569946,988.426575,406.370850,1477.077759,983.165100,379.392487,1485.680664,978.641235,312.882080,1361.834961,983.555176,301.363434,,,
5113,42.608000,1399.395630,988.422852,403.982025,1478.771973,982.841858,376.474762,1487.243530,978.712830,310.524048,1363.325439,983.537598,298.875793,,,
5114,42.616000,1401.197876,988.464966,401.543640,1480.686768,982.840820,374.628296,1488.655884,978.899109,307.425781,1364.769043,983.537170,296.612488,,,
5115,42.625000,1403.153442,988.587097,398.768158,1482.192261,982.851318,372.168945,1490.510376,979.032776,305.030212,1366.644409,983.638000,293.938995,,,
5116,42.633000,1404.892212,988.376282,395.853699,1483.775024,982.573364,369.946411,1492.073486,978.883423,301.922729,1367.814697,983.755554,291.195312,,,
5117,42.641000,1406.615112,988.151550,393.298706,1485.659424,982.653259,367.302582,1493.342896,978.904358,299.394165,1369.423584,983.573425,289.047577,,,
5118,42.649000,1408.268311,988.091797,390.876160,1487.282471,982.757812,364.308990,1495.008911,978.903748,296.699402,1370.903442,983.602356,286.593262,,,
5119,42.658000,1410.346802,988.142456,388.190887,1489.503784,982.923889,361.158844,1496.763916,978.771667,293.861938,1372.618286,983.753174,283.855377,,,
5120,42.666000,1412.161865,988.143188,385.750702,1491.139771,982.710388,358.040497,1498.249268,978.685486,290.944397,1373.987549,983.734375,281.264679,,,
5121,42.674000,1413.931274,988.096680,383.181885,1492.746094,982.595337,354.697327,1499.898682,978.740112,288.371552,1375.410767,983.710022,278.701141,,,
5122,42.683000,1415.912842,988.071716,380.306854,1494.929321,983.006592,351.743927,1501.675781,978.720459,285.379547,1377.107544,983.725220,275.979279,,,
5123,42.691000,1417.709106,988.133667,377.680817,1496.567017,983.104858,348.930603,1503.143433,978.474121,282.388031,1378.602295,983.721558,273.464508,,,
5124,42.700000,1419.791626,988.005981,374.820160,1498.627441,983.089539,345.674622,1504.970825,978.638123,279.593536,1380.240234,983.685852,270.629578,,,
5125,42.708000,1421.536377,987.935120,372.258423,1500.292114,983.243774,342.624237,1506.451294,978.754211,276.502380,1381.850342,983.768616,268.140289,,,
5126,42.716000,1423.269165,987.858582,369.772339,1501.856079,983.269287,339.586700,1507.915405,978.524780,273.639526,1383.484985,983.724060,265.680237,,,
5127,42.725000,1425.372681,987.765686,366.811066,1504.014771,982.716003,336.877991,1509.717285,978.582520,270.486603,1385.179443,983.656677,262.917847,,,
5128,42.733000,1427.201538,987.722900,364.251282,1505.560791,982.974304,333.989471,1511.232910,978.534119,267.599579,1386.624390,983.529419,260.339844,,,
5129,42.741000,1429.015991,987.748474,361.797546,1507.257690,982.853821,330.968231,1512.745850,978.458618,264.690643,1388.222168,983.482666,257.985474,,,
5130,42.750000,1430.979492,987.780945,358.951630,1509.517456,982.790222,327.824219,1514.496704,978.393555,261.715576,1390.032837,983.490356,255.334106,,,
5131,42.758000,1432.781128,987.727295,356.368561,1511.005127,982.859253,324.861694,1515.940063,978.585388,258.612885,1391.423706,983.324463,252.729858,,,
5132,42.766000,1434.563843,987.798157,354.095795,1512.808838,982.982849,322.440033,1517.268799,978.618591,255.809631,1392.835327,983.353943,250.212555,,,
5133,42.774000,1436.307861,987.869019,351.467438,1514.395264,982.859436,319.608032,1518.906250,978.521301,252.973831,1394.498169,983.354614,247.944656,,,
5134,42.783000,1438.349854,987.759460,348.457947,1516.045654,982.649597,316.211731,1520.602539,978.533997,250.120972,1396.229126,983.297119,245.132050,,,
5135,42.791000,1440.214966,987.696350,346.007996,1518.027222,982.940857,313.365204,1522.016235,978.563049,246.933777,1397.663452,983.126099,242.583862,,,
5136,42.799000,1441.961060,987.726440,343.293427,1519.691650,982.926697,310.485016,1523.678345,978.412170,244.266418,1399.289673,983.084961,240.183899,,,
5137,42.808000,1444.079590,987.683105,340.417175,1521.453003,982.695374,307.097595,1525.446167,978.431641,240.982803,1400.966919,983.049194,237.376953,,,
5138,42.816000,1446.031128,987.652161,338.046753,1523.265381,982.918762,304.467010,1526.817627,978.538940,238.101364,1402.447510,983.062866,234.777954,,,
5139,42.825000,1447.911743,987.641052,334.905487,1525.106445,982.759583,300.734406,1528.688110,978.383057,234.889160,1404.300415,983.047363,232.142609,,,
5140,42.833000,1449.677490,987.632080,332.185089,1527.066406,982.835999,297.982941,1530.243408,978.322205,231.789825,1405.740356,982.953735,229.440277,,,
5141,42.841000,1451.601807,987.461426,329.454773,1528.568115,982.747925,295.396210,1531.579468,978.441711,229.012848,1407.232910,983.032593,226.892166,,,
5142,42.850000,1453.507202,987.452820,326.543488,1530.405884,982.176392,291.691956,1533.417847,978.240417,225.545166,1408.989746,982.940308,224.041931,,,
5143,42.858000,1455.230225,987.533203,323.760895,1532.417725,982.591492,289.050934,1534.908813,978.321716,222.909943,1410.447632,982.792114,221.333786,,,
5144,42.866000,1457.083740,987.453735,321.028809,1533.912964,982.586548,285.914703,1536.319946,978.296753,219.739090,1411.897583,982.730652,218.791946,,,
5145,42.875000,1459.028320,987.374634,317.719025,1536.068359,982.515259,282.873627,1538.105225,978.108398,216.395599,1413.697876,982.677368,215.926285,,,
5146,42.883000,1460.828735,987.485413,314.904114,1537.467529,982.544983,279.891663,1539.609375,978.202393,213.697876,1415.131470,982.557739,213.385147,,,
5147,42.891000,1462.633667,987.568237,311.941254,1539.189941,982.598938,276.358612,1540.960205,978.240417,210.417480,1416.674683,982.658875,210.612396,,,
5148,42.899000,1464.424561,987.416504,309.108521,1540.937012,982.684204,273.749054,1542.549072,978.088745,207.535721,1418.127319,982.627686,208.152893,,,
5149,42.908000,1466.272705,987.335938,305.916412,1542.698975,982.531616,270.192322,1544.267090,977.984314,204.217148,1419.893311,982.529968,205.052490,,,
5150,42.916000,1467.976807,987.337463,303.021515,1544.248779,982.574463,267.318237,1545.593140,978.028870,201.096649,1421.378540,982.518250,202.461197,,,
5151,42.924000,1469.829712,987.648926,300.204498,1546.026245,982.705750,264.190308,1547.105713,978.026611,198.035858,1422.737793,982.573303,199.695938,,,
5152,42.933000,1471.534668,987.492004,296.849792,1547.793945,982.685730,260.568359,1548.653320,977.960632,194.692902,1424.324219,982.520203,196.701447,,,
5153,42.941000,1473.247070,987.330750,293.930481,1549.300171,982.570312,257.908051,1549.990356,977.959167,191.509689,1425.729980,982.379150,193.976395,,,
5154,42.950000,1475.190063,987.228699,290.698547,1551.083862,982.574524,254.381866,1551.593750,977.799622,188.300064,1427.372070,982.241455,191.226685,,,
5155,42.958000,1476.923096,987.220154,287.995667,1552.718994,982.471436,251.526199,1553.064331,977.813171,185.341080,1428.736816,982.369019,188.404785,,,
5156,42.966000,1478.593140,987.411865,284.996002,1554.392822,982.481689,248.375320,1554.483643,977.839172,182.296402,1430.269165,982.215759,185.854218,,,
5157,42.975000,1480.551514,987.207520,281.747101,1556.149414,982.373596,244.896103,1556.055054,977.654297,178.898468,1431.859497,982.249268,182.754990,,,
5158,42.983000,1482.180420,987.089172,279.028900,1557.879883,982.184753,242.176895,1557.426147,977.680603,175.671570,1433.292847,982.217346,180.206406,,,
5159,42.991000,1483.881470,986.944641,276.264282,1559.486572,982.218750,239.121429,1558.865234,977.731812,173.043243,1434.669434,982.243103,177.537933,,,
5160,43.000000,1485.738037,986.880432,273.127899,1561.187256,982.127747,235.617661,1560.410400,977.641113,169.379074,1436.232178,981.992126,174.534637,,,
5161,43.008000,1487.433838,986.953247,270.500580,1562.812134,982.194946,232.571075,1561.703613,977.685364,166.655380,1437.587158,982.134155,171.780899,,,
5162,43.016000,1489.112915,987.118896,267.482117,1564.391602,982.278198,229.625793,1563.117188,977.789734,163.474045,1438.999390,982.107178,169.243744,,,
5163,43.024000,1490.817261,987.058105,264.671021,1565.868530,982.151917,226.383804,1564.544922,977.627258,160.318619,1440.369995,982.056580,166.292389,,,
5164,43.033000,1492.688843,986.960693,261.604950,1567.726074,982.075073,222.843506,1565.999268,977.696899,156.895569,1441.965698,981.945374,163.298813,,,
5165,43.041000,1494.402588,986.930115,258.545624,1569.311401,982.000000,219.842407,1567.459106,977.535156,153.696899,1443.391479,981.968323,160.528351,,,
5166,43.049000,1496.176392,986.914001,255.667145,1570.964966,982.003784,216.386978,1568.958618,977.432129,150.717697,1444.841553,982.020630,157.772186,,,
5167,43.058000,1498.144531,986.912598,252.456390,1572.674561,981.967957,213.252167,1570.435059,977.507935,147.190262,1446.440430,982.017761,154.713028,,,
5168,43.066000,1499.776001,986.852661,249.420517,1574.301025,981.919983,209.931808,1571.867554,977.340759,144.066650,1447.869629,981.894165,151.853882,,,
5169,43.075000,1501.837646,986.769592,246.441025,1576.145996,981.837830,206.762512,1573.444702,977.298279,140.632889,1449.424316,981.806030,148.859650,,,
5170,43.083000,1503.510864,986.817566,243.457397,1577.652588,981.878601,203.652237,1574.819580,977.397034,137.594345,1450.969849,981.778198,146.239853,,,
5171,43.091000,1505.271851,986.811462,240.513947,1579.183228,982.012024,200.375107,1576.185059,977.310364,134.446579,1452.313599,981.848267,143.351776,,,
5172,43.100000,1507.188721,986.817261,237.425461,1581.004883,981.904114,197.289566,1577.747314,977.384338,130.960312,1453.812134,981.794983,140.416916,,,
5173,43.108000,1508.679932,986.678833,234.472488,1582.625977,981.937378,193.925385,1579.103149,977.422607,127.980232,1455.271484,981.746521,137.749634,,,
5174,43.116000,1510.324219,986.663940,231.792938,1583.985962,981.961609,191.159454,1580.406616,977.382874,124.585800,1456.566650,981.764771,135.025116,,,
5175,43.125000,1512.386963,986.633728,228.763107,1585.853638,981.810852,187.522003,1581.983521,977.389526,121.311470,1458.187134,981.875732,132.194229,,,
5176,43.133000,1513.935669,986.602722,225.639984,1587.383789,981.684875,184.637985,1583.264648,977.402405,118.149261,1459.487183,981.757812,129.377731,,,
5177,43.141000,1515.703003,986.734070,222.855606,1588.953491,981.859009,181.471939,1584.613037,977.237000,115.366951,1460.888184,981.712219,126.753944,,,
5178,43.149000,1517.354614,986.747620,219.926880,1590.515015,981.728088,178.193100,1585.955933,977.182556,112.325775,1462.235718,981.693848,124.160385,,,
5179,43.158000,1519.204834,986.687561,216.701416,1592.245605,981.738159,174.923813,1587.402344,977.131226,108.662224,1463.722168,981.542419,121.138245,,,
5180,43.166000,1520.938843,986.567139,214.068359,1593.744629,981.646362,171.928925,1588.909912,977.026733,105.988205,1465.048706,981.488586,118.421783,,,
5181,43.174000,1522.574463,986.493713,211.075760,1595.326538,981.586426,168.942673,1590.086548,977.102539,102.817001,1466.446167,981.427917,116.017624,,,
5182,43.183000,1524.520142,986.453918,208.117935,1597.040527,981.599792,165.507812,1591.474365,977.250427,99.783157,1467.904541,981.677673,112.928276,,,
5183,43.191000,1526.285767,986.486511,205.436478,1598.623047,981.696899,162.424149,1592.900635,977.164734,96.564476,1469.396973,981.634949,110.504433,,,
5184,43.200000,1528.151611,986.404541,202.035004,1600.306030,981.579590,159.087769,1594.355469,977.199402,93.217056,1470.915161,981.638245,107.570580,,,
5185,43.208000,1529.835205,986.411011,199.549789,1601.769775,981.721619,155.839096,1595.565308,977.278381,90.362236,1472.190918,981.518799,104.963150,,,
5186,43.216000,1531.550293,986.485962,196.619537,1603.442871,981.620911,153.135193,1597.052124,977.115356,87.225487,1473.648682,981.608887,102.419159,,,
5187,43.225000,1533.587158,986.482971,193.452774,1605.314819,981.663452,149.444901,1598.565796,977.264404,84.268791,1475.399780,981.614136,99.646797,,,
5188,43.233000,1535.334229,986.456848,190.932129,1606.895752,981.798157,146.622147,1599.833130,977.234192,81.281158,1476.673096,981.653015,96.904083,,,
5189,43.241000,1537.095947,986.436829,187.793533,1608.542725,981.624329,143.478897,1601.321777,976.942017,78.404381,1478.154297,981.626953,94.278572,,,
5190,43.250000,1539.117188,986.330627,184.633591,1610.386719,981.666687,139.751312,1602.837158,977.070190,74.931328,1479.957886,981.523315,91.472275,,,
5191,43.258000,1540.966431,986.357056,182.127060,1611.993896,981.587585,137.050735,1604.246094,976.850586,71.993111,1481.315552,981.638123,88.706833,,,
5192,43.266000,1542.893799,986.265564,179.448456,1613.795776,981.521667,133.735153,1605.627686,977.000122,68.405121,1482.870605,981.607910,86.344162,,,
5193,43.274000,1544.800903,986.282043,176.484451,1615.489746,981.583923,131.037323,1607.023926,977.162292,65.492165,1484.536865,981.648804,83.816147,,,
5194,43.283000,1546.959106,986.221436,173.727005,1617.412964,981.620789,127.688248,1608.634155,977.183960,62.217556,1486.095215,981.607056,81.012810,,,
5195,43.291000,1548.670776,986.258179,170.833008,1619.223022,981.657349,124.645035,1610.054077,977.185364,59.398354,1487.665894,981.712463,78.493370,,,
5196,43.299000,1550.660400,986.101196,168.297760,1620.869751,981.676392,121.971138,1611.496338,977.219299,56.505123,1489.242065,981.613892,76.211769,,,
5197,43.308000,1552.681396,986.270508,165.452530,1622.795044,981.798401,118.292976,1613.103638,977.292969,53.063457,1490.982056,981.586243,73.354919,,,
5198,43.316000,1554.631104,986.171509,162.776657,1624.449463,981.704407,115.747200,1614.508667,977.274902,50.082161,1492.438110,981.512878,70.900047,,,
5199,43.325000,1556.760742,986.168945,159.212326,1626.304688,981.830200,112.150879,1616.260620,977.429443,46.460400,1494.248291,981.520142,67.989708,,,
5200,43.333000,1558.582642,986.117554,156.929230,1628.001587,981.621826,109.173149,1617.651855,977.491394,43.532909,1495.660767,981.516724,65.585915,,,
5201,43.341000,1560.293701,986.139038,154.025803,1629.704834,981.704956,106.245834,1619.104370,977.538208,40.398140,1497.265015,981.526550,62.887943,,,
5202,43.350000,1562.427368,985.963196,150.915985,1631.627197,981.555054,102.617043,1620.752197,977.517700,36.851395,1498.874023,981.422058,60.242283,,,
5203,43.358000,1564.364502,986.075317,148.010483,1633.245728,981.604553,99.598442,1622.207031,977.581543,33.732815,1500.499634,981.445435,57.496433,,,
5204,43.366000,1566.286377,986.199829,145.053772,1634.989014,981.688843,96.584953,1623.589600,977.607544,30.615751,1502.040649,981.492188,54.931625,,,
5205,43.375000,1568.329712,986.086853,142.005081,1636.890747,981.662964,93.031197,1625.232178,977.605225,27.326731,1503.631714,981.517273,52.007923,,,
5206,43.383000,1570.402344,986.165466,139.508850,1638.637573,981.507996,90.066528,1626.685791,977.460083,24.289633,1505.252197,981.347412,49.828991,,,
5207,43.391000,1572.290039,986.004578,136.800369,1640.368286,981.591614,87.014244,1628.129761,977.410645,21.352016,1506.874023,981.380066,47.143410,,,
5208,43.399000,1574.117676,986.069702,133.992035,1642.138184,981.417358,84.250648,1629.555908,977.447754,18.541689,1508.298828,981.421997,44.758263,,,
5209,43.408000,1576.253296,986.046082,131.167419,1643.965454,981.510010,80.763451,1631.165161,977.431396,15.253180,1510.199097,981.502991,42.197025,,,
5210,43.416000,1578.151733,986.004517,128.537216,1645.617188,981.563904,78.030327,1632.548096,977.487793,12.431707,1511.684204,981.488403,39.782513,,,
5211,43.424000,1579.948730,985.958130,125.832809,1647.353516,981.492126,74.994011,1633.939087,977.528503,9.619200,1513.074219,981.446472,37.279774,,,
5212,43.433000,1582.019653,985.997375,123.097023,1649.117798,981.694946,71.519424,1635.449219,977.560486,6.319383,1514.754028,981.424438,34.645733,,,
5213,43.441000,1583.873901,986.058228,120.262436,1650.786377,981.673401,68.827690,1636.811523,977.664307,3.399764,1516.370850,981.489014,32.285313,,,
5214,43.450000,1585.951782,986.132019,117.039925,1652.627075,981.784912,65.105362,1638.483643,977.666626,-0.096546,1517.946167,981.543396,29.426128,,,
5215,43.458000,1587.938232,986.214172,114.246689,1654.327148,981.774902,62.509327,1640.035767,977.677246,-3.066344,1519.539917,981.616943,26.881788,,,
5216,43.466000,1589.968872,986.031189,111.428467,1656.163818,981.628296,59.218105,1641.520874,977.577637,-5.998277,1521.253052,981.451965,24.542578,,,
5217,43.475000,1591.963013,985.942383,108.391861,1658.153687,981.649658,55.766247,1643.214844,977.416870,-9.345845,1523.082886,981.519653,21.629488,,,
5218,43.483000,1594.071411,985.812622,105.672264,1659.873413,981.485779,52.865341,1644.641846,977.279114,-12.309059,1524.662598,981.486389,19.084276,,,
5219,43.491000,1595.954956,985.824646,102.968391,1661.626831,981.500916,49.606075,1646.081055,977.248474,-15.197301,1526.246094,981.385986,16.694681,,,
5220,43.500000,1597.993164,985.713745,99.779495,1663.469971,981.379944,46.755787,1647.719604,977.120361,-18.513290,1528.055908,981.379822,13.864738,,,
5221,43.508000,1599.806274,985.674255,97.226257,1665.107788,981.345276,43.469437,1649.033447,977.103577,-21.336935,1529.434082,981.308594,11.427979,,,
5222,43.516000,1601.594971,985.605408,94.555672,1666.781128,981.366943,40.782799,1650.401855,977.137512,-24.247177,1530.854614,981.288940,8.970356,,,
5223,43.524000,1603.377686,985.889038,91.779404,1668.268188,981.515198,37.862125,1651.749146,977.366394,-26.890970,1532.397949,981.320190,6.735553,,,
5224,43.533000,1605.338257,985.904724,88.876091,1670.030396,981.652771,34.418289,1653.186279,977.573486,-30.154552,1533.970093,981.611328,4.075521,,,
5225,43.541000,1607.324219,986.139771,86.340019,1671.497070,981.796631,31.771730,1654.371948,977.655518,-33.051792,1535.258911,981.649170,1.531718,,,
5226,43.549000,1608.737061,985.899353,83.558319,1672.996704,981.673828,28.620995,1655.676147,977.632629,-35.901825,1536.818970,981.636230,-0.747802,,,
5227,43.558000,1610.857300,985.745178,80.481125,1674.741089,981.535278,25.365582,1657.065430,977.465881,-39.221588,1538.349243,981.593201,-3.453485,,,
5228,43.566000,1612.396729,985.766296,77.743889,1676.168457,981.488770,22.227526,1658.299194,977.355957,-42.111507,1539.661743,981.489380,-6.161252,,,
5229,43.575000,1614.250122,985.683167,74.369850,1677.911499,981.404480,18.661320,1659.677368,977.147339,-45.504253,1541.366333,981.308167,-8.855039,,,
5230,43.583000,1616.068115,985.701111,71.483292,1679.331177,981.247314,15.466745,1660.835693,977.042480,-48.514286,1542.630005,981.343933,-11.448746,,,
5231,43.591000,1617.621704,985.659607,68.854050,1680.724854,981.327820,12.328637,1661.920654,976.996643,-51.410408,1543.831299,981.161499,-13.999992,,,
5232,43.600000,1619.490967,985.680908,65.522423,1682.289062,981.094299,9.292034,1663.126587,976.888550,-54.799454,1545.173096,981.176270,-16.837627,,,
5233,43.608000,1620.918823,985.618713,63.172421,1683.514526,981.230164,5.997858,1664.271362,976.967834,-57.571117,1546.555176,981.104797,-19.035767,,,
5234,43.616000,1622.538452,985.699646,60.148338,1684.772705,981.240173,3.471959,1665.302490,977.042419,-60.382885,1547.623413,981.223328,-21.501318,,,
5235,43.625000,1624.032715,985.824646,57.354301,1686.326294,981.452942,0.004686,1666.436768,977.278381,-63.757442,1548.941772,981.430481,-24.273529,,,
5236,43.633000,1625.841309,985.881470,54.643040,1687.470947,981.515930,-2.574699,1667.379272,977.512817,-66.666512,1550.249512,981.529236,-26.356363,,,
5237,43.641000,1627.193604,985.760864,52.070850,1688.697632,981.546753,-5.822371,1668.377808,977.466248,-69.547737,1551.529785,981.554565,-29.106726,,,
5238,43.649000,1628.596924,985.839233,49.128605,1690.081909,981.540100,-8.679113,1669.438110,977.484985,-72.397682,1552.668457,981.478088,-31.618763,,,
5239,43.658000,1630.360596,985.589661,46.198448,1691.518311,981.450867,-12.173069,1670.635498,977.268921,-75.817970,1554.069092,981.366333,-34.472778,,,
5240,43.666000,1631.877808,985.732544,43.027592,1692.774170,981.408142,-15.701098,1671.697876,977.169861,-78.851608,1555.295776,981.207947,-36.927319,,,
5241,43.674000,1633.324951,985.587708,40.130489,1694.098755,981.299683,-18.358683,1672.735352,977.074829,-81.867882,1556.468506,981.026550,-39.630646,,,
5242,43.683000,1635.075562,985.523621,36.815254,1695.558228,981.327393,-22.245945,1673.923828,976.911560,-85.349976,1557.729736,980.955017,-42.492538,,,
5243,43.691000,1636.491455,985.543457,33.499565,1696.675903,981.205139,-25.182571,1674.939697,977.024658,-88.299583,1558.805176,980.938599,-45.239475,,,
5244,43.700000,1637.940552,985.366211,30.987381,1698.024658,981.242249,-28.731882,1675.984741,976.792297,-91.609016,1560.000000,980.946777,-48.168777,,,
5245,43.708000,1639.384155,985.446167,27.777512,1699.160156,981.267090,-31.801432,1676.827026,976.949463,-94.648804,1561.434692,981.116455,-50.406616,,,
5246,43.716000,1640.409912,985.489502,25.096809,1700.255005,981.482178,-34.713879,1677.854004,977.057129,-97.278473,1562.217285,981.312073,-53.218430,,,
5247,43.725000,1642.082764,985.557739,21.857632,1701.377930,981.484985,-38.339966,1678.806519,977.232910,-100.827919,1563.291016,981.365234,-56.040596,,,
5248,43.733000,1643.282593,985.477051,19.169708,1702.450439,981.527161,-41.322479,1679.582031,977.231201,-103.827095,1564.265015,981.349365,-58.489437,,,
5249,43.741000,1644.492065,985.643616,16.201138,1703.590576,981.724365,-44.541031,1680.352295,977.011169,-106.582054,1565.236450,981.309387,-61.245338,,,
